,mean_return,std_return,median_return,share_positive_return,max_drawdown,rec_period,beta,alpha,sharp,VaR,CVaR,CAPM,coef_var,IR
OXY,0.0006288194131357811,0.0388887390116125,0.0,0.49667405764966743,-89.7317301459967,71,1.361648789210982,5.7864536557405196e-05,0.013108468082134004,-0.05242964498929694,-0.08152448569047849,0.0005279014492913542,2.4050371065543956,0.006056662889799188
PAYC,0.0013729637372567657,0.02987919809423303,0.0026257971527667,0.5565410199556541,-53.00869251510333,168,1.521571970333301,0.0007349512457756331,0.04196619046650935,-0.0467596805211255,-0.06795266279565544,0.0005759205902509776,0.6502476755418176,0.041859703583591784
PAYX,0.0005178868518981356,0.01800108593098236,0.0009538411009517,0.5365853658536586,-44.15383185755326,182,1.0699885345327451,6.922844856020863e-05,0.02215639847394201,-0.02529753288144122,-0.04130074054628977,0.0004403264349411717,0.6256947700196627,0.009164467238361855
PCAR,0.0004344654669224489,0.017324762968825347,0.0011781151505829,0.5314116777531411,-39.83122068313696,444,0.8687368962104552,7.019417223541109e-05,0.018206185472343914,-0.02737737568039356,-0.03781874328837425,0.00037989785466198357,0.6908429663054387,0.001178500395068324
PEAK,3.2701363043391814e-05,0.020661207529403796,0.0007781536895468,0.5151515151515151,-47.40310940567743,125,0.9135662309861278,-0.00035036738331160975,-0.0041791485749971,-0.028833906725634118,-0.0478944118449291,0.0003933584807614149,13.054058205667232,-0.0232874649332302
PEG,0.0002574227822149775,0.01549053500137469,0.0006998617631175,0.5254988913525499,-41.77855029094661,365,0.6575839430844832,-1.8309669529264648e-05,0.008932884703793543,-0.023809706599407718,-0.03614192848174823,0.0003164962680437084,0.9321501094973912,-0.011988681794325705
PENN,0.0008996678762850564,0.04520160435694796,0.0,0.49667405764966743,-88.19226717590418,396,1.701386718327945,0.00018625700890719616,0.017269746690251005,-0.05510243511521312,-0.09696741322512065,0.0006299124485292954,2.2710436710031883,0.011998043573034828
PEP,0.00045165577944407913,0.01368634886726645,0.0006834991960367,0.5358462675535847,-29.294512265319096,219,0.6709419650736423,0.00017032215663679727,0.024302183410796784,-0.019195839540153258,-0.031152004108351526,0.00032050719839375296,0.41473208988288357,0.002894572022784316
PFE,0.00017231156980979386,0.016309159758424216,0.0,0.49371766444937176,-40.44081707389932,669,0.6056589279593754,-8.164813051940437e-05,0.003265891778064301,-0.02367745242901726,-0.036644789071800674,0.0003009050660483202,1.5436496360599319,-0.016382189833147386
PFG,0.000284568808671309,0.02409127602140811,0.0004914429872084,0.5107169253510717,-67.8038385492435,991,1.2918617570547817,-0.0002571235689078916,0.006870586243609667,-0.03607107601321938,-0.054934202196252814,0.0005069469303107743,2.0395403946398494,-0.007901468004412524
PG,0.000476724034890074,0.013586168060416673,0.0007269998930685,0.5365853658536586,-24.633093553256813,211,0.5789205304546912,0.00023397604977566089,0.026326511953325964,-0.018861226532521678,-0.03198330330447178,0.0002928764933936165,0.38719248256163263,0.004600374600048567
PGR,0.0008082412036236643,0.01692461236086039,0.0010934191032532,0.5351071692535108,-22.311461467350824,252,0.7041128199094736,0.000512998662834848,0.04072138078446418,-0.023956380837497376,-0.039711440780671695,0.00033046720508530755,0.35440225304173245,0.026724662999314204
PH,0.0006415928978598763,0.022740811905259624,0.0003365627732996,0.5136733185513673,-54.682275124587164,517,1.298583512312721,9.708201159172754e-05,0.022978303544712052,-0.03351687996847584,-0.05154402073083607,0.0005089652300404438,0.806032186196896,0.014813962861509754
PHM,0.0008930381543869763,0.02620048581945556,0.0014379559241042,0.5291943828529194,-62.239250864254636,487,1.1901503308253476,0.0003939945385660024,0.029541075714123555,-0.038389490619366216,-0.05971925730132017,0.0004764066716750992,0.7686854741908697,0.022740756873237372
PKG,0.00021786491862773948,0.01925625687744468,0.0004071340002782,0.5129342202512934,-41.17919420924305,715,0.8902494496953963,-0.00015542683523878874,0.005131698242760125,-0.02918409747082514,-0.04382363402414914,0.00038635729556945724,1.701987778783781,-0.013338422914572979
PKI,0.0005342451063256257,0.019756333908282825,0.0013062714748932,0.5328898743532889,-43.19606064294801,192,0.9345862674119777,0.000142362418814661,0.021015917690272258,-0.031243142078398758,-0.046584517271994634,0.0003996700366285864,0.7305873743608381,0.00755571867499113
PLD,0.0006539963401591452,0.018739055112769028,0.00117283522715,0.5432372505543237,-42.835671541523936,117,0.980912942329362,0.0002426883491710125,0.028547262276154218,-0.027135312457182075,-0.04452380232835698,0.0004135802597584468,0.5369329535299001,0.017723666597533102
PM,6.268951539230087e-05,0.017261413343443475,0.0006746308151794,0.5232815964523282,-45.76853492789921,1023,0.6824533082364936,-0.00022347094497167982,-0.00326497619482156,-0.0249008570798492,-0.04329896995855763,0.0003239636379548743,4.7528903158470035,-0.02345311294657384
PNC,9.929173991386673e-05,0.021718305889731327,0.0004972936842109,0.5144124168514412,-50.72642820279714,738,1.157731643190384,-0.0003861583502166983,-0.0009096418124902243,-0.03220607245275068,-0.050762805701511315,0.0004666725135602812,4.750493959810897,-0.02104763656359683
PNR,0.00038192088316573423,0.020487699264728536,0.0011928702624472,0.5351071692535108,-54.102724854286954,691,1.1019247720059568,-8.012874900401311e-05,0.012830784985734136,-0.03131784880050892,-0.045980707161052736,0.0004499157307404668,1.0990386744047453,-0.0026461216433761076
PNW,9.016157221555218e-05,0.016778532586409954,0.0007143555092383,0.5173688100517368,-42.31660308714963,192,0.6680112682382134,-0.00018994317596325035,-0.0017216074578216445,-0.023661569196581717,-0.03919989011917933,0.0003196272162456819,3.1223851673768928,-0.022187970389623266
POOL,0.0009679537728725437,0.021591673304088004,0.0013272958240118,0.5328898743532889,-50.86613733264551,145,0.9580909570940337,0.0005662153007401952,0.03931636709528201,-0.03214767160146894,-0.04978667738399323,0.0004067276439068682,0.4816349387088489,0.03174826160609153
PPG,0.0003245861736403788,0.01918260874576862,0.0007926321434559,0.5240206947524021,-45.79844275016399,434,0.979220902534112,-8.601232575189058e-05,0.010714838493387835,-0.028942344623366638,-0.04513776289249824,0.00041307220147154177,1.1336665211776067,-0.006822735491690707
PPL,6.01798101873182e-05,0.017090586809878867,0.0006277008798469,0.5136733185513673,-49.40119950107827,275,0.7415426347832919,-0.00025075747913060726,-0.0034444580233063443,-0.024567625388398358,-0.04221810856572509,0.00034170602327229555,4.853590541359962,-0.025158853423125783
PRU,3.7500751296216784e-05,0.02384741086572921,0.0004314627971346,0.5092387287509239,-68.87795408232809,3,1.3210146100377813,-0.0005164157502338165,-0.003419527101308602,-0.03407453887650678,-0.055886679663744415,0.0005157004765255354,15.165002975720972,-0.023302486831608404
PSA,0.0003633633084957511,0.015757526058253674,0.0009366498703746,0.5314116777531411,-39.33292795389025,405,0.5836050712117308,0.00011865104198149787,0.015504698424418047,-0.023972818144708943,-0.038553234469511685,0.00029428309136999957,0.6833370945031644,-0.003791830516277713
PSX,0.00030006655628987667,0.026146373800655234,0.0005417975692167,0.5136733185513673,-65.87481644049784,57,1.0691964165546546,-0.0001482597029401132,0.00692329034314201,-0.03884310022174644,-0.060697548512683774,0.00044008859059253104,2.27827076558033,-0.005469518114142016
PTC,0.0008570206227772449,0.02350737760681111,0.0013635852365612,0.5336289726533628,-54.37423519255138,544,1.1087198767867332,0.00039212172562655233,0.031393250922034065,-0.036526626746446154,-0.05572637411811775,0.0004519560546760815,0.6447882200996163,0.024097433737199914
PVH,0.0002602295421170007,0.03500598792785432,-0.0004523967016026,0.49297856614929786,-82.72478674808296,44,1.5674098002154204,-0.0003970032745392684,0.0040330792366252,-0.04997399826888064,-0.07832123356354502,0.0005896840309163381,4.708993378830629,-0.005506293455707681
PWR,0.0013298395682351414,0.021841488209301093,0.0010338825781124,0.524759793052476,-45.600001743861455,314,1.0567349963660446,0.000886738524701118,0.055435414363015446,-0.03149104981921918,-0.04811885008897424,0.0004363468772999704,0.35872793876192355,0.0550635510163304
PXD,0.0005784622851602864,0.02976313602573601,0.0002511066013441,0.5062823355506282,-73.26079736678582,922,1.1915650145899146,7.882547629232733e-05,0.01543569419954316,-0.03994838524219412,-0.06310885086275887,0.0004768314499882074,1.5313777385521437,0.006327324376858112
PYPL,0.0002319205892271964,0.027066211321900825,0.0013193002342979,0.524759793052476,-80.29365070572803,141,1.3446413777604314,-0.0003319028856398075,0.004170253783847663,-0.041395354537283914,-0.06046114571261807,0.0005227947394193335,3.158752734127176,-0.009104848521704349
QCOM,0.0006954025193107934,0.025806389519698904,0.0003450373985787,0.5062823355506282,-45.255704028503715,193,1.285050668890042,0.00015656610872783762,0.022333806122829498,-0.0367857641951938,-0.05616907308050308,0.0005049018071436651,0.9576751903379089,0.01418549408681152
QRVO,0.0006146758733689925,0.027522136765739516,0.0001721389950823,0.5033259423503326,-60.739701827314974,414,1.407737854883041,2.4395325581632265e-05,0.01800834937127223,-0.041128767220146856,-0.05952106849718599,0.0005417403269679506,1.232304772270376,0.009471958904079307
RCL,0.0005180085160262388,0.040346228809071814,-0.0003833709814297,0.49223946784922396,-83.46538362154044,496,1.655233564574631,-0.00017604980727878772,0.009888430932828937,-0.05173149449742328,-0.0937225821939298,0.0006160543275223324,3.1424544746896057,0.002843574992873166
RE,0.0005965922165497387,0.019234209224249746,0.0008371946951408,0.5314116777531411,-44.57467890284394,503,0.8303357800807182,0.00024842294809299684,0.02482787786773422,-0.029392861860655477,-0.04481113981085255,0.00036836738987570397,0.6201133608845371,0.011231718643862599
REG,0.0001322453259638301,0.02318042066886761,0.0001520543693536,0.5040650406504065,-53.83404899380921,579,0.9896069609300985,-0.00028270816624053767,0.0005693471703874728,-0.029305234524035856,-0.049460562114425705,0.0004161907587603084,4.063144753657518,-0.015167705304318158
REGN,0.0007084446001488761,0.02075058065670877,0.0004999672494283,0.50849963045085,-37.78920606533103,274,0.6643972000158166,0.0004298552720198062,0.02840387894932001,-0.031776572520449284,-0.043630948956651566,0.0003185420424129013,0.6077914878595877,0.015024352123269356
RF,0.000326493190616881,0.026102316715757388,0.0005302348122062,0.5040650406504065,-63.40129333598345,738,1.2966182431671993,-0.00021719363587071678,0.007947400754816208,-0.037301617232253184,-0.06033174054737809,0.0005083751308724551,2.086815154222331,-0.004700461437945704
RHI,0.00038746305330661986,0.021806475660607564,0.0001788011525925,0.5048041389504804,-57.09442688244539,638,1.0508344683571982,-5.316383149592155e-05,0.01230897823364834,-0.03153471070693654,-0.05028381488707484,0.0004345751623790654,1.2272715467411657,-0.001923797191195433
RJF,0.0005512021444485186,0.022393742159592635,0.0010154266161293,0.5262379896526238,-45.837018942879396,661,1.230876549907111,3.508156019517363e-05,0.019298003983482536,-0.035228411745806924,-0.0528974246675703,0.0004886352806929746,0.9097927012095542,0.00861776095690126
RL,0.00041364152924071095,0.02687201659034502,0.0007954062452286,0.515890613451589,-57.31280433490538,80,1.1510843189544615,-6.902126197785142e-05,0.010962850860211882,-0.04125381565067076,-0.06136212601940603,0.00046467656277160267,1.7457272168906484,-0.000257764028937811
RMD,0.0009337659103905425,0.0209401197593616,0.0017018891525035,0.5594974131559497,-35.63020813449065,96,0.9229444329002798,0.0005467647769480273,0.03890705023206427,-0.02781987793818696,-0.04793576235453479,0.0003961744152401009,0.4695915867746882,0.03053894307647248
ROK,0.00048468479432749943,0.02114583887632751,0.0008638708303072,0.5203252032520326,-45.612638958773154,528,1.1230857590013095,1.3762118819455476e-05,0.017291211638295723,-0.0312632355979541,-0.04730770178338344,0.000456269608960269,0.922551123981556,0.004414347020386034
ROL,0.0006637406345277932,0.01766286641838792,0.0009915980577277,0.5254988913525499,-31.33986466895581,499,0.7043797504407999,0.00036838616672095573,0.03083831370162669,-0.02526634267375914,-0.040753436402940546,0.00033054735465912313,0.47002825182726127,0.015870219116760807
ROP,0.0005572625594446792,0.016671850067424682,0.0012077187687931,0.5439763488543976,-35.24813588523777,206,0.9104237655023554,0.0001755114847291308,0.026284721769019102,-0.02449201108357612,-0.039403886619095385,0.00039241491215574417,0.498778502090057,0.012196247793089404
ROST,0.0004817299250520884,0.023631822033296297,0.0011760200139434,0.5262379896526238,-51.562876663233894,263,1.102683283035246,1.936224055156194e-05,0.015347200291770327,-0.03301401863286126,-0.05370039697495046,0.0004501434841391877,1.159286528759871,0.003395102849337011
RSG,0.0006695317298948074,0.01377662194624656,0.0009612682482367,0.5395417590539542,-34.02369617157546,186,0.6893437929987551,0.00038048201063515955,0.03995784401975027,-0.019077134984880117,-0.03246779192895451,0.0003260326010455103,0.2834747089277185,0.022783483087673584
RTX,0.00033642030095522085,0.02033110999006644,0.0003734087346134,0.5136733185513673,-52.20940022813051,517,1.0195145200097178,-9.1073772079068e-05,0.010691628839439055,-0.02981645087657596,-0.04875802324653622,0.00042517091589027486,1.2286833828235555,-0.005545999632293069
SBAC,0.00045076732214839913,0.018457408888643043,0.000784627200778,0.5336289726533628,-40.41694518736191,243,0.7774410369739598,0.00012477742311603284,0.017972170693194605,-0.02963122432609728,-0.04174556055760956,0.00035248501367832343,0.7557689436289788,0.002033862886696252
SBNY,-0.00032420941158006257,0.050853043110871285,0.0,0.49963045084996305,-99.98196721321247,756,1.3684907919903386,-0.0008980332180053927,-0.008716430787854322,-0.05016676647185097,-0.1002035862773437,0.0005299558549979088,-7.976424808375806,-0.015616034717275748
SBUX,0.0006428656362514946,0.019230238765304566,0.0007144267446101,0.5277161862527716,-44.550211899386106,342,1.0247715680171279,0.00021316722299377948,0.027239288268690376,-0.027852531421567593,-0.04425942986193818,0.0004267494170651999,0.5752400845795912,0.016758649083848855
SCHW,0.0002917903775072545,0.023968484990509475,0.0004878755527448,0.5070214338507022,-52.29065240413255,663,1.1152724591172325,-0.00017585609219329342,0.007207078733930594,-0.03469789043244162,-0.054800779948961195,0.00045392355790087736,1.9688389920465936,-0.006821965683645749
SEDG,0.002383832966805525,0.04150642648354837,0.0010005231612142,0.5151515151515151,-51.261855054643114,309,1.4021677834852453,0.0017958880135214318,0.05456469129318046,-0.058238749724480336,-0.0883608351168842,0.0005400678362025165,0.7226946952339682,0.05265374649963506
SEE,0.00011640052763980683,0.021661895830287718,0.0006167270297705,0.515890613451589,-64.64544832222427,831,0.8582885125714839,-0.00024348964054948756,-0.00012220035718716032,-0.0311826260265745,-0.05041265116026087,0.00037676058335935585,4.031233710677491,-0.01647300635689258
SHW,0.0005655327282293993,0.01882695465560431,0.0007184859906586,0.5218033998521804,-42.86119970234583,181,0.9132964911381769,0.0001825770868709397,0.023715206062222754,-0.026304169295781176,-0.042746255173981146,0.0003932774876515338,0.6267616424498109,0.010254262665057665
SJM,0.0002729810224090296,0.015551847115424008,0.0009987315406101,0.5306725794530672,-29.17204856176625,778,0.3284154404274243,0.00013527268033035938,0.009898078486686158,-0.0224877852716771,-0.036346851173362754,0.00021765888488492922,0.8859954679894328,-0.00838569764608174
SLB,0.0001454411849047231,0.030482062245668264,0.0002984128104599,0.5018477457501848,-84.89785680853397,4,1.1798775333369047,-0.00034929492969522943,0.0008658720543376222,-0.04457517114317628,-0.06727557318279245,0.00047332212253603533,6.388535127498269,-0.01050074071910004
SNA,0.0004792436769279017,0.01955443988428099,0.0009230764897179,0.5225424981522543,-49.31550820323801,595,0.9542962599991391,7.90963645928776e-05,0.018420167491978612,-0.029660349232777036,-0.04533768065834004,0.000405588233763698,0.7978741037108862,0.004075443450459884
SNPS,0.0013778992093155143,0.021168254880046353,0.0020445373681365,0.5439763488543976,-34.25056079446684,190,1.1736903929894116,0.0008857574332714848,0.05946884130984815,-0.035243298351572236,-0.04696011797466965,0.00047146434830719477,0.3252015906803532,0.06748352528842418
SO,0.0004345807610384438,0.01629209033663968,0.0007715342593941,0.5254988913525499,-38.983767857063945,542,0.6563660614172887,0.00015935898097583476,0.01936725953950885,-0.0207622685460732,-0.03804672747324389,0.00031613058227483655,0.6107776306133981,0.001058116003486681
SPG,6.758286139488033e-05,0.029232074158621058,0.0001143231966473,0.5033259423503326,-76.90854758005784,117,1.1959293623217995,-0.00043388396828339897,-0.0017605578507182613,-0.03759513320768516,-0.06603276860684662,0.00047814190559235085,12.643947621901873,-0.014362017113991286
SPGI,0.0007443483073543735,0.01862138669533821,0.0011912125186297,0.5358462675535847,-40.15909255554432,176,1.0639176134091848,0.00029823551052547,0.033579705879975955,-0.025215338986654918,-0.04242917409331011,0.0004385035571373339,0.4658518586410023,0.027410460536618202
SRE,0.00039916086956434264,0.017405656606305907,0.0007825218984636,0.5277161862527716,-45.00093088743209,542,0.7354513457427514,9.077772725547096e-05,0.01609323088766678,-0.024345885664331934,-0.03899402309534769,0.0003398770297204489,0.7589844220634593,-0.0013683836101054427
STE,0.0007879714483018528,0.01779460210044322,0.0014594037104893,0.5395417590539542,-36.454213828775195,146,0.8741191541928043,0.00042144331141998905,0.037591390101247193,-0.026953072658882,-0.04210097378903458,0.0003815139518589109,0.4018519511024187,0.027488251164139305
STT,4.980861119830333e-05,0.024441421266059336,0.0005757851123919,0.5099778270509978,-61.662674620298304,3,1.276994446267046,-0.00048564973330047085,-0.002832855221290454,-0.0377536073001776,-0.05680133367176734,0.0005024828151812687,11.993570170559718,-0.02087844934272304
STX,0.0005796622397697091,0.024417743464921822,0.0012147718827359,0.5240206947524021,-58.205479157488924,443,1.093466814012302,0.00012115912590970185,0.0188639307061196,-0.04027862457491638,-0.056541502742017205,0.000447376112191876,1.0285751857074628,0.008235520402468697
STZ,0.0001868179334238944,0.018332304556665843,0.0001844964033055,0.5070214338507022,-54.897105781283614,701,0.7861120102065527,-0.00014280780363884842,0.0036967700469297112,-0.02540259548950652,-0.043151639582008225,0.00035508859299053416,1.798935381625235,-0.015282630445423846
SWK,-0.00019966974439634847,0.0252894895430759,0.0006060608862785,0.5121951219512195,-67.52911193558218,685,1.3421768288921647,-0.000762459805797228,-0.012602759850138229,-0.037036661255712935,-0.06025697722186515,0.0005220547246280028,-3.203080583304645,-0.03399441013393166
SWKS,0.00036598374267880133,0.026049884058635394,0.0006343577651957,0.5151515151515151,-60.24241420542295,446,1.427992875660279,-0.00023278996647262964,0.009479355957030615,-0.04120184673054242,-0.058070886720827504,0.0005478221763347311,1.8541710473295634,-0.002895504888192164
SYF,0.00020953659425495646,0.028114697012143613,0.0010076848785889,0.5195861049519586,-68.16712140717789,773,1.4439642619066924,-0.00039593409941653606,0.0032185648370406557,-0.04071333031976092,-0.06635918555823431,0.0005526178053492672,3.7723061735119314,-0.009942908987959607
SYK,0.0006227746342870494,0.019254689285940353,0.0010623317202873,0.5269770879526977,-43.802755855178766,352,1.0504533504860611,0.00018230755655722824,0.026161264290421374,-0.02806466901403326,-0.04400921381581783,0.00043446072648148056,0.5953085419455656,0.015627750120757452
SYY,0.00040910887902828206,0.0231269966969483,0.0005214563421294,0.5107169253510717,-63.58974515155546,340,1.0218364459086127,-1.9358804033447054e-05,0.01254210668949236,-0.02906052161935358,-0.05485705286528029,0.00042586810616784663,1.3073731801936335,-0.000550122091703273
T,-0.00028319377880126707,0.016334268182412716,0.0004178982440989,0.5107169253510717,-51.1225832458678,442,0.6710451223476612,-0.0005645706566307855,-0.024625614894824843,-0.024788751443705598,-0.041239769456548274,0.00032053817278813014,-0.9421404600918678,-0.04915421899582881
TAP,1.0471545320731486e-06,0.020477987699684574,0.0002198883058013,0.5040650406504065,-61.68289886552878,1,0.7121262245787688,-0.0002975554982842956,-0.005762307617626095,-0.03161310149764938,-0.04838922742980823,0.0003328733403665153,400.4642747410076,-0.02262786991931219
TDG,0.0011319291000264605,0.025245943559026127,0.0014055874545626,0.541019955654102,-62.641922997534635,340,1.2113478071758974,0.0006239971404641358,0.040120563472332886,-0.03176914846924452,-0.05678794705594417,0.00048277150632709874,0.5630720741878918,0.03669483751688867
TDY,0.0008020702991840095,0.019686038244177577,0.0015139979214913,0.5484109386548411,-48.94686242648433,189,1.0130512510677774,0.00037728634857650057,0.03469579158916874,-0.02624566911994732,-0.045097417207655234,0.0004232302302422973,0.48317473187261534,0.027068350482427398
TECH,0.0009087664257238768,0.02108100772814904,0.0011474639006334,0.5225424981522543,-47.67294974181661,144,0.9389481414412338,0.0005150547546543343,0.037461150665096636,-0.03222311025205056,-0.04507643449402355,0.0004009797494693957,0.48902432380277056,0.02905138890737913
TEL,0.00038251168070458003,0.019604453178517764,0.0006286557350108,0.515890613451589,-49.80614484060957,650,1.141584562864161,-9.616775437322218e-05,0.013438990583305867,-0.03054002797883594,-0.04596256079216612,0.0004618241299749259,1.0047656158388614,-0.0030067754971078568
TER,0.0009915451076798992,0.028173716829981873,0.0013627384727346,0.524759793052476,-57.65899158738823,343,1.4390346310717121,0.000388141464474918,0.030968490735442715,-0.04192776637037382,-0.06161956632785609,0.0005511376156964441,0.8005266869535632,0.026968063190732992
TFX,0.00018371024996487523,0.020555207982099626,0.0006457831335855,0.516629711751663,-57.9227234564279,268,0.9441819239087856,-0.00021219600582172252,0.003145802804504203,-0.031164142154237517,-0.048217046498255256,0.0004025512648450757,2.2999074644346513,-0.01460957563857699
TGT,0.0008439734391512678,0.021540068310368376,0.0007746103508035,0.5232815964523282,-47.708249036437564,237,0.8419488191512454,0.0004909346908831755,0.0336547595698526,-0.0281230675260979,-0.047179584406156265,0.00037185436503580125,0.5497501713820836,0.02306990539484651
TJX,0.0007365233061146437,0.01991582276290827,0.0008021076804125,0.5203252032520326,-42.55352811796643,218,0.974086146229165,0.00032807786863935356,0.031004277072450504,-0.02778587380894134,-0.04394719899785747,0.00041153042006705624,0.5385301361554419,0.02122870396444095
TMO,0.0008942320738645462,0.017689550711472175,0.0016593063651886,0.5469327420546932,-27.355974079907707,176,0.8632159854546497,0.000532275760062563,0.043821602224990264,-0.027553726051780976,-0.04060152848827129,0.000378240125057382,0.34993176102643947,0.03538590949018772
TMUS,0.0007266641064607861,0.01782371532870395,0.0006262793305629,0.516629711751663,-31.985810684807923,324,0.7841343481985859,0.0003978676256472459,0.034090338417526206,-0.02395954748465168,-0.03891911764309842,0.00035449477269466087,0.4371824964163409,0.02102097791600782
TPR,0.0005008517342987351,0.0320167133380986,0.0011822967385524,0.516629711751663,-80.63689597018822,14,1.4656537100388687,-0.00011371359249657176,0.011925150193251863,-0.04352154531527464,-0.07443967368068548,0.0005591303613144891,2.046653456055667,0.0031462843115697445
TRMB,0.00040857304656598877,0.023659330590487027,0.0007625515805926,0.5121951219512195,-53.782789505373586,359,1.247070487253969,-0.00011433784042360793,0.01223726201428465,-0.033711821579089626,-0.05409796637077864,0.0004934977337450765,1.3700461366571022,-0.0006343594391611403
TROW,0.00026355709347623786,0.021536322747562023,0.0007784476897803,0.524759793052476,-56.193325664974026,395,1.289021978338194,-0.0002769445324792796,0.006710034768817611,-0.032766319198719494,-0.04939770032706439,0.000506094247581923,1.7598205814520205,-0.01176225801281109
TRV,0.0004039342044491818,0.017758525020044057,0.0013114377223828,0.5395417590539542,-47.23890623566361,414,0.8298770876664117,5.595727095639901e-05,0.016042243659313546,-0.02483308777032592,-0.04144758971078438,0.0003682296611515433,0.7807341082134239,-0.001101887939540033
TSCO,0.001011323943635029,0.019315312195041692,0.0011832272958205,0.5306725794530672,-40.373550604151646,281,0.7822171177158731,0.0006833313794425023,0.04619528359559523,-0.029240129890920816,-0.045442589124386416,0.0003539190977977799,0.368903838913326,0.03603964824753806
TSLA,0.002407873093558885,0.04116121049170614,0.0016111325842673,0.5210643015521065,-73.63221744219103,341,1.4636627649042355,0.0017941425927793804,0.05560636937469217,-0.0632060079724173,-0.09055714268333892,0.0005585325525766195,0.703627302317005,0.05430174596742591
TSN,-0.00015918269885878015,0.019713799734509235,0.0001013285008939,0.500369549150037,-52.72843918472081,506,0.6460283727934144,-0.00043006976810673777,-0.014113479981200874,-0.02762861073232932,-0.04660522463231666,0.00031302654867731305,-2.4414330373749675,-0.031600269703525134
TT,0.0008647076289531133,0.018666399574737726,0.0013558100403086,0.5439763488543976,-41.43590111808118,120,0.9698383266715915,0.00045804335069482425,0.039946643535619865,-0.02935158220917622,-0.04285198263000284,0.00041025495365452816,0.4029506175464329,0.03350993724402764
TTWO,0.0004485139157381812,0.024064130997238017,0.0007150487483997,0.5188470066518847,-56.14043250163567,410,0.8408666284268496,9.592894239088886e-05,0.01369117782513638,-0.03658359917743651,-0.057499019242015975,0.00037152942234409595,1.2911135648916396,0.001370151269687322
TXN,0.0005534357232546353,0.020104167845310404,0.0007066051068018,0.5225424981522543,-30.353817504655378,375,1.1609851677207093,6.662139315898133e-05,0.021606868165316467,-0.030344788361752438,-0.045631393814822854,0.00046764942917652195,0.7303062447352192,0.010520537147537996
TXT,0.00039829941884362126,0.024533894595217844,0.0003887362966006,0.5092387287509239,-70.04149525151956,720,1.2924254828116506,-0.0001436293353787251,0.011382285788838193,-0.03362622212173207,-0.05758738525346637,0.000507116196744769,1.511204775936617,-0.001189378371458805
TYL,0.0007852656769439368,0.019466745797471353,0.0012795891094947,0.5424981522542498,-47.851996769494,232,0.9069366385475462,0.000404976794355956,0.03422339125540216,-0.03159384028765836,-0.04410002136794009,0.0003913678541894634,0.4825808679403463,0.02412294191875941
UA,4.444620615872575e-05,0.032849599296731126,0.0005396777394099,0.5055432372505543,-75.72775635735921,122,1.3419312917343436,-0.0005182408987097865,-0.002270999174602319,-0.046139300959999775,-0.07699154718331436,0.0005219809987096619,24.278701540962636,-0.013501791619650382
UAA,8.056388347959528e-05,0.034002137548329904,0.0,0.49963045084996305,-75.93602388047572,246,1.411187506466387,-0.0005111631425844057,-0.0011318034201033339,-0.04823553548389826,-0.07858122747062615,0.0005427761324370501,14.350665681953721,-0.011811325533845942
UAL,0.0004008060080405177,0.03636810081960264,0.0008182973110129,0.5151515151515151,-79.40020609622549,127,1.4045152141476747,-0.00018812324970942865,0.007747404528779492,-0.04838848297636448,-0.08324814965308044,0.0005407726846371279,3.2999474326519476,-0.0005877414963526946
UDR,0.00021225744341069394,0.018475223290365675,0.0008871349610108,0.532150776053215,-41.88101275455565,345,0.8436685006859892,-0.00014150238695008157,0.00504512572855784,-0.027763294375749342,-0.04289753647039357,0.000372370723136253,1.608112630323301,-0.014099268959408473
UHS,0.0004141920082321818,0.024252849808252742,0.0007902178167844,0.5151515151515151,-56.43302788910336,418,1.0730476366556112,-3.5749111536620014e-05,0.0121694725163445,-0.03099887696647612,-0.05713795152989544,0.0004412449725478957,1.4201160624324265,-0.00026312374706498706
ULTA,0.0009605048426592384,0.026771348716359833,0.0013682341604812,0.5291943828529194,-64.92262367035845,521,1.108949754563248,0.0004955095551334666,0.03143126005816095,-0.03403107588927286,-0.05698083796579049,0.0004520250786491946,0.7461754280266645,0.02435341013346293
UNH,0.0007427384040510218,0.0184754466114913,0.0009825593410486,0.5365853658536586,-36.176344643625654,259,0.8975519509713445,0.0003663846280626669,0.03375781912711552,-0.02602914717873334,-0.040356864793881626,0.00038854997230129,0.4595724761670156,0.023102822810713425
UNP,0.000444693618572217,0.01802250845901899,0.0008798353063379,0.5277161862527716,-39.077942503246675,138,0.9463971526714523,4.785849208503712e-05,0.018068849864328138,-0.02700187575077572,-0.040475577341167385,0.00040321641783581653,0.7304148240271242,0.001996552573092066
UPS,0.0004154859101997925,0.01882734438668991,0.0001026024685373,0.5018477457501848,-35.73719104905578,639,0.8653726361502566,5.262528814924366e-05,0.01574509315088229,-0.028014521154174278,-0.041450639612597456,0.00037888768917551826,0.8531430018519099,-0.00025741372651620067
URI,0.0009268046656585849,0.02894443870606752,0.0014677780132803,0.5181079083518108,-63.25765650450575,647,1.499547287578479,0.00029802737500427066,0.027907158774567585,-0.04248418685730673,-0.06531137130831259,0.0005693073754664002,0.9039450955007601,0.023356163209180995
USB,-0.00018439085291974627,0.02182317767196867,0.0001788608454433,0.5018477457501848,-54.65612599972178,445,1.0816845572397222,-0.0006379535320548042,-0.01390441284621554,-0.0328643076023473,-0.052479824276248095,0.00044383832708271004,-2.582834648037525,-0.03718886510224264
