,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
ANET,139,139,139,139,139,138,137,130,118,112,105,92,85,70,58,56,48,43,41,40,34,33,31,28,26,25,22,18,18,17,15,14,13,11,10,8,8,6,5,5,5,5,5,5,5,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
ANSS,139,139,139,139,139,138,136,131,121,106,88,73,65,56,49,39,36,31,28,25,23,21,16,15,13,11,11,11,11,10,9,9,9,9,9,9,8,7,6,6,6,6,5,5,5,5,5,4,4,4,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
ANTM,139,139,138,138,136,128,117,99,76,61,54,43,37,33,29,22,20,17,16,15,11,11,10,10,10,10,10,9,7,6,6,5,4,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AON,139,139,138,137,132,120,109,97,79,64,54,41,35,30,27,26,26,25,23,23,20,16,15,13,12,9,8,8,8,7,6,6,6,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AOS,139,139,139,139,139,139,139,139,138,138,137,136,134,131,127,122,117,111,106,100,95,94,87,84,76,69,63,59,57,52,50,49,46,43,39,36,32,28,27,25,25,25,22,18,18,16,15,14,13,12,10,10,9,9,9,9,9,8,7,7,7,6,6,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
APA,139,139,137,127,98,78,58,46,41,35,27,23,20,18,14,11,10,9,9,9,7,7,7,7,6,6,6,6,6,6,5,5,5,4,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
APD,139,139,139,139,139,137,135,132,128,122,119,113,103,98,91,84,76,71,67,56,48,43,43,39,33,29,28,28,28,26,25,24,24,23,21,21,19,19,17,17,17,16,15,11,10,10,10,10,10,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,7,6,6,5,4,4,4,4,4,4,4,4,4,4,4,3,2,1,1,1,1,1,1,1,1,0
APH,139,139,139,139,137,135,132,128,113,99,84,64,58,53,46,41,39,35,31,30,27,25,24,21,18,16,14,14,13,12,10,10,10,10,10,9,8,8,8,7,7,7,6,6,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0
APTV,139,139,136,133,127,111,84,63,57,45,41,37,33,27,20,17,14,14,14,12,10,10,9,9,9,9,8,8,8,8,8,8,6,6,6,6,5,5,5,5,5,4,4,4,4,4,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
ARE,139,139,138,136,131,122,113,93,73,63,51,41,35,33,28,24,21,16,14,11,11,11,11,11,11,10,10,9,9,9,8,7,7,7,7,7,7,7,7,7,7,7,6,5,5,5,5,4,4,4,4,4,4,4,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
ATO,139,139,139,138,137,135,125,109,95,78,56,45,43,39,35,32,30,30,28,27,25,24,22,21,18,17,17,17,16,15,11,11,10,9,9,8,8,8,8,8,7,7,7,7,6,6,6,5,5,5,5,4,4,3,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
ATVI,139,139,139,139,139,139,139,138,137,135,135,134,129,126,120,117,112,107,95,87,80,76,71,69,64,61,58,51,47,43,42,39,36,35,31,29,26,26,25,24,23,20,18,18,18,18,18,17,17,16,16,13,13,12,12,11,11,11,11,10,9,8,8,8,8,7,7,7,6,6,6,4,4,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AVB,139,139,139,138,132,123,102,87,76,67,59,51,44,40,35,32,28,25,24,20,20,19,19,19,18,18,17,16,12,12,12,12,12,11,11,11,10,10,8,8,8,8,8,7,7,7,7,7,7,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AVGO,139,139,139,139,138,134,125,116,101,86,75,67,61,51,46,43,36,33,32,29,26,26,24,20,20,18,16,14,12,12,12,10,10,8,8,8,8,8,7,7,7,7,7,7,6,5,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AVY,139,139,139,139,137,137,133,129,123,116,111,99,85,76,68,66,60,56,47,46,45,41,34,26,23,21,18,16,15,13,11,11,10,10,9,8,8,7,7,7,7,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,1,0
AWK,139,139,139,137,132,128,125,112,90,82,74,60,51,43,36,33,32,30,27,23,22,22,22,20,19,16,14,13,12,12,12,12,12,11,11,11,11,11,11,11,9,8,8,8,8,8,8,8,8,8,6,6,5,5,5,5,5,5,4,4,4,4,4,4,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AXP,139,139,139,135,133,125,106,92,79,69,59,51,44,40,37,33,29,27,25,23,21,21,21,19,19,19,18,18,18,18,17,16,15,14,14,10,10,9,9,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,6,5,4,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AZO,139,139,139,137,137,134,132,125,119,110,98,87,74,65,60,53,45,44,39,35,32,27,26,23,23,22,21,20,19,17,17,16,15,13,13,13,13,13,13,13,13,12,12,11,10,9,8,8,8,8,8,8,8,7,7,7,6,6,6,5,5,5,5,4,4,4,4,4,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0
BA,139,138,138,138,129,117,107,93,79,68,61,55,48,41,36,29,24,21,20,19,19,18,18,18,18,14,14,14,14,14,12,12,12,12,12,11,11,10,9,8,8,8,8,8,8,7,7,7,5,5,5,5,4,4,4,4,4,4,4,4,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0
BAC,139,139,138,138,137,132,123,113,101,84,76,64,56,51,45,40,37,31,28,28,24,17,17,15,14,14,13,12,11,11,10,10,10,10,10,10,10,10,8,8,7,7,7,7,6,6,6,6,6,5,5,5,5,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
