,mean_return,std_return,median_return,share_positive_return,max_drawdown,rec_period,beta,alpha,sharp,VaR,CVaR,CAPM,coef_var,IR
NUE,-4.1702550149664074e-05,0.022501298780144337,-0.0002945881537347,0.4847682119205298,-59.504132298787724,1,1.1362657020138824,-0.0006646196460728618,-0.007144039584911994,-0.03248705932876541,-0.05212999880610706,0.0006066949885405927,-12.14094689596347,-0.03877389970959927
NVDA,0.0017741750436381116,0.031347244463873034,0.0026430658099128,0.5443708609271524,-56.08238586387234,344,1.5257183243630974,0.0009377544545764024,0.052799774043871324,-0.04609792384834203,-0.07549567924105072,0.0007738350742565786,0.5538629003949934,0.052796251060351795
NVR,0.0005489080038690309,0.02674365241753933,0.0005288516459049,0.5231788079470199,-46.13363342936253,410,1.015880232815316,-8.01205744191695e-06,0.016073361189045964,-0.033470638826161324,-0.05897095936659599,0.0005550295574043626,1.3029923768442788,3.127374433894688e-05
NWL,-3.458875613129937e-05,0.0312236851253573,-0.0005025240740469,0.4900662251655629,-67.29695988950812,3,1.163568289754314,-0.0006724735208280197,-0.004920507446897984,-0.04699786508334371,-0.07480105487248996,0.0006184123492497782,-28.185995157115656,-0.022224217211720458
NWS,0.00032330350189283143,0.022265718556054675,0.0008271487804487,0.5152317880794702,-53.61822964565428,710,1.0023224190686653,-0.00022618397217099374,0.009173558999723792,-0.03550590277835711,-0.05617411222562668,0.0005492109956032698,1.53342670250993,-0.013471875281534065
NWSA,0.00036552997059698,0.022202988357008808,0.0008006588522893,0.5178807947019868,-52.49709273314471,711,0.9885315305440596,-0.00017639714129563628,0.01110131427293002,-0.03447816906477694,-0.05635167433084059,0.0005432924058754663,1.3486519071920438,-0.010880999894140597
NXPI,0.0008213490780893677,0.029171130584657062,0.0003191699114661,0.5059602649006623,-53.45014318110702,457,1.317600679763059,9.902155595281701e-05,0.024075222487644453,-0.04175473298526866,-0.0657848997563969,0.0006845179174028533,1.0360453092205526,0.012246272200099226
O,0.0004045734720896946,0.023176270427137786,0.0010496325046631,0.5298013245033113,-48.44735490189167,145,0.9714878796734437,-0.00012801006682924468,0.012319749803563944,-0.02569942523312287,-0.05374565937832759,0.0005359778389578151,1.3276686386218044,-0.007867447795200596
ODFL,0.0012502209843796594,0.020936877590677784,0.0026331997352198,0.56158940397351,-31.214665437554412,227,0.9390863050798102,0.00073540045169547,0.05402779666800455,-0.03284730619063255,-0.04792789297120326,0.000522072163031831,0.3506202893119168,0.04451819456395042
OKE,0.00022005677953110776,0.035947962417938975,0.0012413287984913,0.5324503311258278,-80.17285790616218,288,1.4054199428311607,-0.0005504145176217452,0.0028098716502797526,-0.03864422829895091,-0.08896729657669815,0.0007222070182443816,5.872375324018938,-0.010936866739520405
OMC,1.6830640444310323e-05,0.02105362999611925,0.000710243532388,0.519205298013245,-45.97145092513455,293,0.9195856829079291,-0.0004872993724869074,-0.004855076232561799,-0.030994644893928308,-0.05246179447660467,0.0005137031459183691,26.336213258202946,-0.0328309754163658
ORCL,0.0006091577960670987,0.01884764977480898,0.0015378319041416,0.5483443708609271,-33.83208939747551,298,0.954670600371113,8.579372999308478e-05,0.02600378205639949,-0.025933078673915998,-0.04470283413758811,0.0005287604231726909,0.5831558002332912,0.004834201572251249
ORLY,0.0009908733436225204,0.020003191493587348,0.0006522762746603,0.5245033112582781,-42.003599783909706,168,0.883194583010742,0.0005066934517107346,0.04358433127305672,-0.02625217015111361,-0.045440491533781435,0.0004980852986962213,0.403813133640576,0.028900813982328206
OXY,-0.0009217794216285772,0.04259781112646858,0.0,0.49933774834437084,-89.7317301459967,71,1.582871616588528,-0.0017895322622511806,-0.02443381509876379,-0.05317760188801707,-0.09467609563170973,0.0007983633624573025,-1.9685550254098172,-0.040077011740109546
PAYC,0.0027733361165583463,0.03116818670964882,0.0039419717177631,0.5986754966887418,-51.1428911949908,168,1.4470684084447678,0.0019800325353686666,0.08516018343438093,-0.04772289364673738,-0.07435324612921428,0.0007400811516129217,0.35028421436817625,0.09386589861356075
PAYX,0.0006307953453846544,0.019897952962090522,0.0014586655057879,0.552317880794702,-44.15383185755326,182,1.1176024009608758,1.810973781112197e-05,0.025718611724131347,-0.02713394996505527,-0.04650504035765285,0.0005986853217448567,0.6276655891303901,0.007262674729324866
PBCT,0.0005388267704959439,0.0209755599974263,0.0009213616188832,0.5231788079470199,-49.80614484060957,650,1.110086898390415,-6.973873116635908e-05,0.020012774462270937,-0.03124238332644417,-0.05086516894447108,0.0005954599185205869,0.8165409391234809,-0.0007065682826804059
PCAR,0.00038349101307262433,0.01808383191804567,0.0016035186124006,0.5350993377483444,-39.8312215990143,444,0.9108371986667603,-0.00011584295577525967,0.014623194642785855,-0.02828859397907079,-0.041205870774993825,0.000509948588054222,0.85275786313719,-0.01346461913219034
PEAK,0.0004950994364084995,0.023891394771693244,0.0013477397276293,0.5350993377483444,-47.40310940567743,125,0.998393674794218,-5.2234243899405624e-05,0.015740052891613943,-0.032204568531587575,-0.05701572847725556,0.0005475249094990697,1.152897180165508,-0.002817657396560922
PEG,0.0003205254586169774,0.01691814816595353,0.0003911687335391,0.5165562913907285,-41.77855029094661,78,0.7080122634794336,-6.761698224253758e-05,0.01190897712876265,-0.024140085615915928,-0.040501924955660254,0.000422902885683392,0.8929828494752717,-0.016246680500139752
PENN,0.002720558526798633,0.051035995671837066,0.00086313565716,0.5178807947019868,-88.19226717590418,396,1.6859341448114515,0.0017963053353642951,0.05097404044938801,-0.05304732926480262,-0.1081761217627638,0.0008425943646710699,0.9574037200665454,0.04751813156378361
PEP,0.00042677450264167534,0.015777551735714802,0.0007531714447583,0.5364238410596026,-29.294512265319096,219,0.7786601434472195,-9.811562675537434e-08,0.01950409599338986,-0.02080504392506612,-0.036392661631117915,0.0004532226011913808,0.5832849367342888,-0.01070509045452854
PFE,0.0002186692705587353,0.01646255426140426,0.0002666172581735,0.5072847682119205,-38.37335006432363,126,0.7088378383498539,-0.00016992576224282102,0.006051409151292814,-0.02456105189830226,-0.04016945115648367,0.0004232571949027642,1.2393862755255491,-0.02450424971230638
PFG,-8.700991703111992e-05,0.02743987558508183,0.0003594618616655,0.5059602649006623,-67.8038385492435,7,1.4039006619647574,-0.0008566483227013609,-0.0075094194738538015,-0.04007990050433536,-0.06383955470025064,0.0007215549935315794,-8.653574188048832,-0.033370836167854676
PG,0.0006806185293497777,0.015071698847796099,0.000971777728582,0.5417218543046357,-23.15557856122117,203,0.649270778250189,0.0003246790101523031,0.037259960935609855,-0.01982680262469433,-0.03619200636767638,0.00039769299797721394,0.333749518068028,0.010378529946623414
PGR,0.0009305265567925309,0.018018133602776716,0.0015602016834466,0.5470198675496689,-22.311461467350824,252,0.7782647812302479,0.0005038706817414632,0.0450367921358879,-0.02391079118350956,-0.0426899415547465,0.00045305292490460967,0.34889185715082793,0.026735698042581465
PH,0.0007434695563885513,0.025756788816538232,0.0006779959606957,0.5139072847682119,-54.682275124587164,517,1.4006971056133362,-2.4412613908645514e-05,0.024243004117811297,-0.03632121178162652,-0.05986534431965493,0.0007201801339146567,0.8923192139330008,0.011789159635527383
PHM,0.0007362841438643688,0.028135679081728156,0.0013119355797841,0.5245033112582781,-62.239250864254636,413,1.1415363755558372,0.00011047758938363943,0.021937857729461906,-0.0374416671967137,-0.06458657593639992,0.0006089569859621773,1.0751507335676365,0.008294349995379039
PKG,0.000368793364117333,0.021217194606087075,0.0004166762034099,0.5178807947019868,-41.17919420924305,715,0.9753821305110282,-0.00016592505876250146,0.011770912682210283,-0.033356750427705056,-0.047716229709978165,0.0005376491216285216,1.2206546829550529,-0.011467330475389965
PKI,0.0010599114829010004,0.018954485403663433,0.0022913891811713,0.5536423841059602,-34.42445995955434,192,0.8763418901076443,0.0005794883351687543,0.049638058951024626,-0.03048589587619259,-0.04764691300549915,0.00049514435129086,0.3389646425325571,0.036480095752134026
PLD,0.0007815382778188115,0.019652686448266968,0.0014612910243461,0.5470198675496689,-36.69253494947624,106,0.977544241697236,0.00024563455468852634,0.033709928691688505,-0.026694841467404747,-0.04697743815173943,0.000538577027690138,0.494189594541443,0.01739014530123409
PM,-0.00010778381879148245,0.01978073916052398,0.0003680380138715,0.5112582781456954,-45.76853492789921,3,0.8007622929841308,-0.000546773151292149,-0.011467288254413888,-0.02598607840529284,-0.05023341544438793,0.0004627081071454129,-3.630207633426396,-0.040580915052144735
PNC,0.00032137929223018233,0.023721070546804956,0.0007087211235958,0.5205298013245033,-50.360110246513635,12,1.2331567279364144,-0.0003546548487483325,0.00852961812087422,-0.03445132101775551,-0.05782635717717939,0.0006482773876527511,1.7508570137850739,-0.01446285700639388
PNR,0.0003930475789974934,0.021622217123949777,0.0017078723817121,0.5443708609271524,-54.102724854286954,691,1.091342830450607,-0.00020524215675358105,0.012672149131569823,-0.031426342103253464,-0.05181088047562722,0.0005874155892688594,1.1894750110093122,-0.010654013084010984
PNW,0.00010492763201869204,0.01826166588210214,0.0010374361941516,0.5218543046357615,-39.276061028971135,192,0.779021940662153,-0.00032214332865331566,-0.000773203667183819,-0.02380907643012659,-0.04348501299547753,0.0004533778724979419,3.1782709127575184,-0.030375054779545208
POOL,0.0016037636936804503,0.020791272874459064,0.001862453993592,0.5456953642384106,-28.906780178264015,145,0.826690184278518,0.0011505603206434139,0.07141054247124635,-0.0263828701878219,-0.04765628669136599,0.0004738354939562605,0.269539103200542,0.06186947999057135
PPG,0.00045736413239119396,0.019489299112901235,0.0012845159408427,0.5403973509933775,-45.79844275016399,434,0.9364840509746766,-5.6029807404421074e-05,0.01735909082126105,-0.02940522418628195,-0.04864710641078014,0.0005209553622986297,0.830482219771561,-0.006567830441771815
PPL,9.031983939983734e-05,0.019883883381531468,0.0010186342451516,0.5245033112582781,-49.40119950107827,275,0.8391517715964013,-0.0003697151538901831,-0.0014447771140352098,-0.026500224030464627,-0.05083888588500907,0.0004791835919094965,4.377430484348882,-0.029027211387819635
PRU,-0.0001285002733690483,0.027764783478020954,0.0007177247585394,0.5139072847682119,-68.87795408232809,3,1.492527727971928,-0.0009467253031708921,-0.008915894936210478,-0.03991729013846412,-0.06774709100828284,0.0007595907764718522,-5.9990783005374295,-0.03659109349426949
PSA,0.0002787662378775899,0.016019655350912987,0.0010221392810589,0.5403973509933775,-39.33292795389025,221,0.5571392178261464,-2.6665443267129534e-05,0.009970165732739577,-0.02377503418884976,-0.04029587172126229,0.000358153202832083,0.9205898085647106,-0.017692846255441767
PSX,-0.00010107788837531741,0.028203054001760916,0.000779853979036,0.5178807947019868,-65.87481644049784,57,1.24704844907644,-0.0007847276694057871,-0.007805023789593584,-0.0393980950667181,-0.06721097131900089,0.0006542392513785127,-7.869300277354005,-0.029873136316231414
PTC,0.0011794338530543218,0.02385998385032647,0.0027156087420536,0.5721854304635762,-54.37423519255138,544,1.0471043376262574,0.0006053962912704119,0.044442034858803714,-0.03730993586680065,-0.061091139007732546,0.0005684299025426888,0.48268822186471483,0.03459890987109292
PVH,0.00017160724812034225,0.03739509882993145,-0.0003426872875987,0.495364238410596,-82.72478674808296,44,1.5767608764290555,-0.0006927955974198317,0.0014055218656262487,-0.053700875186521724,-0.08585592319591781,0.0007957408364414767,8.148801590942682,-0.012333709454274772
PWR,0.0010454066641765538,0.021975920935881382,0.0009743026438737,0.5258278145695364,-45.600001743861455,314,1.0462849360836737,0.0004718183100281438,0.04215336630632001,-0.032322666169785005,-0.0513789533101805,0.0005680782427098774,0.4619648195570982,0.03163876213931165
PXD,3.4287726521851617e-05,0.03357689057242239,-9.039436143276625e-05,0.49801324503311256,-73.26079736678582,54,1.4307524418126774,-0.0007500712085928581,-0.0025243520493045007,-0.04378616797069259,-0.07186367435714942,0.0007330788825179624,32.880791317380854,-0.01909036789225053
PYPL,0.0018292446660914856,0.024520035047430694,0.0024130128652481,0.5629139072847682,-31.19199449890554,141,1.212884805790511,0.00116432388253415,0.06974692506498141,-0.03565464660449845,-0.053676609213412815,0.0006395773542965605,0.32867780339732877,0.07481013805516103
QCOM,0.0014663424087574812,0.026363206561789213,0.0007548046718846,0.519205298013245,-36.492547678344486,151,1.1609108993733852,0.0008299144634436646,0.05110511828491413,-0.034549666716693746,-0.055824576631951894,0.0006172718858646041,0.47398114933366503,0.04538165592704655
QRVO,0.0015775406044942495,0.028777644497635008,0.0005329326489424,0.5125827814569537,-41.557128048535475,414,1.3382071916528442,0.0008439162980573882,0.05068145815639955,-0.04212004569559811,-0.061879839252008045,0.0006933615455258083,0.5249645051752969,0.04769357437433127
RCL,0.0003364885107345991,0.043794233403860267,0.0,0.49933774834437084,-83.46538362154044,496,1.6489492048097216,-0.0005674890080485811,0.004965057606598352,-0.04859489877288818,-0.10620195940068064,0.0008267216610677373,5.69985250089129,-0.005618445166247936
RE,0.0003195940331285,0.020739357582632404,0.0004545244885212,0.5178807947019868,-44.57467890284394,379,0.9198141901529105,-0.0001846612507399545,0.009669846970034545,-0.02973252410859052,-0.04962151000158311,0.0005138012136121557,1.345835367230878,-0.014495417664625709
REG,-0.00019995294916794328,0.02716108177363859,0.0,0.4966887417218543,-53.83404899380921,363,1.0280448884745303,-0.0007635418485532194,-0.01174476668028631,-0.034313272695517,-0.059564333841360485,0.0005602502221859272,-3.689489783392279,-0.033153331113346576
REGN,0.0005553334162268555,0.02224995964051529,0.0003669274560256,0.5019867549668874,-37.78920606533103,247,0.6906852055941284,0.0001766899161165664,0.019608386002858046,-0.03376598954098683,-0.04643536696003634,0.0004154666899205119,0.8914657204822793,0.000350546989619041
RF,0.00032389142607121973,0.028966226783445993,0.0,0.49801324503311256,-63.40129333598345,12,1.3923917889175805,-0.0004394376509242315,0.007071815343953171,-0.0439790244900665,-0.06823596239949006,0.0007166157687909774,2.5905048004744926,-0.010536249558396405
RHI,0.0004242951728397386,0.023668161668640476,0.0002580877929792,0.5086092715231788,-57.09442688244539,28,1.0565353906204664,-0.00015491262697233516,0.01289696927313803,-0.033301686154395306,-0.05589339726230452,0.0005724773961667801,1.3202645531498651,-0.006930890856190916
RJF,0.0003998655814795283,0.024674873079936488,0.0007662380748172,0.5245033112582781,-45.837018942879396,48,1.3029879231059005,-0.00031445101863044304,0.011380725709193074,-0.03897244230169992,-0.0595957163991605,0.0006782466092640309,1.522635079664003,-0.009165632806515072
RL,0.00039139963976794854,0.028616558920322697,0.0005070575447454,0.5125827814569537,-57.31280433490538,80,1.090385910147879,-0.00020636549859806997,0.009517287577400248,-0.04324547465125366,-0.06514503648485391,0.0005870049109674615,2.0922539553838404,-0.006606314800531629
RMD,0.0014749959371986384,0.023055674155424484,0.0024581466577042,0.5761589403973509,-35.26214500117833,96,0.9536457943449818,0.0009521936844333874,0.05881191367514166,-0.02739999459905378,-0.05168829465961641,0.0005283206105813245,0.3603834406287741,0.050600119924022885
ROK,0.0005728229136202059,0.022690152162010663,0.0006868775616601,0.519205298013245,-42.3604130870665,528,1.1431661099297088,-5.38770845343921e-05,0.019998777061192526,-0.03132724305130128,-0.050131358116706146,0.0006096564136391564,0.8987821417293186,0.001598430951524207
ROL,0.001007013702836536,0.018226983840239262,0.0013078533917003,0.543046357615894,-27.931430143893255,280,0.723541097374947,0.0006103581333169526,0.048717115874573606,-0.02582397307263001,-0.04341409900392627,0.0004295673436416133,0.3299090558316578,0.029887738472449705
ROP,0.0008396230608346478,0.018538354969966583,0.001335826920402,0.5629139072847682,-35.24813588523777,138,0.9827757166698723,0.00030085136836270805,0.03886943814348203,-0.025630002396869418,-0.04532559019890591,0.0005408222023921931,0.409315347592824,0.02505646450130732
ROST,0.0008576100701889287,0.02436687306044609,0.0017847990540258,0.5403973509933775,-51.562876663233894,150,1.098525012692238,0.0002553829594942839,0.030310103775284685,-0.034019770966597355,-0.05754802028663462,0.0005904979425169975,0.6923245462977055,0.016902238082197867
RSG,0.0005983030327527582,0.014713376200848477,0.0007169078874087,0.5324503311258278,-34.02369617157546,186,0.7600113755002039,0.00018165393557759954,0.03257276964599749,-0.01869225208857496,-0.03564911836565201,0.00044521917152037246,0.36182908555831045,0.00490387153446076
RTX,0.00012139023171733221,0.023698227361987404,0.0004533602679896,0.5112582781456954,-52.20940022813051,157,1.1688893438655699,-0.0005194116108849863,9.885181005018035e-05,-0.036186758207748054,-0.05865156434595884,0.0006206959683326078,4.626451174491512,-0.025850257363609616
SBAC,0.000924835664742341,0.01895355467145326,0.0010982808431567,0.5483443708609271,-28.94736391880973,243,0.7564828260624485,0.000510120968794547,0.04251382179556814,-0.02991430545432507,-0.04442895608567372,0.0004437048357022644,0.3884335870458143,0.02389549509015637
SBNY,0.00037244973652021386,0.028481908486944624,0.0003661617798167,0.5139072847682119,-54.970906340363655,2,1.1138049754840065,-0.0002381540681388738,0.008896950061782125,-0.038410921417793495,-0.06303139313070721,0.000597055593291944,2.178063323759825,-0.007524307274092159
SBUX,0.001017536209848613,0.019899902989524057,0.0012813117333336,0.543046357615894,-43.164159535711356,342,1.0170475364007259,0.00045997621603050985,0.04515040054587135,-0.02535261898154365,-0.04430647511505801,0.000555530525198969,0.38918137277039555,0.035708511416032804
SCHW,0.00033506430379353096,0.02434929949745631,0.0008724347559316,0.5125827814569537,-52.29065240413255,40,1.1430194257362931,-0.00029155527999001076,0.008871576973640594,-0.03618721745008204,-0.05484965285308825,0.0006095934616720782,1.7694764237916798,-0.012009139904256904
SEDG,0.0036789453099190547,0.04178761054436599,0.0017426241035354,0.5298013245033113,-51.261855054643114,309,1.2578826122369444,0.0029893560858157736,0.08519026679192114,-0.054789797098198124,-0.08843463294831799,0.0006588889131226925,0.4746480982741297,0.0831609784205909
SEE,0.00017483102646513403,0.02362249743330019,0.0002170716724945,0.5006622516556292,-64.64544832222427,1,0.8079546603636873,-0.00026810126461726693,0.0023614525760886807,-0.03292712787224036,-0.054095579028477565,0.0004657948315152953,3.1917812087979627,-0.01811740227982828
SHW,0.0009502711581669465,0.019364663532774162,0.0008789813267799,0.5324503311258278,-33.49984633523925,181,0.9418591536702705,0.00043393051025940484,0.042924760232084816,-0.02592672051059221,-0.04364425254326763,0.0005232621772325095,0.39461388522082674,0.029625049708898486
SIVB,0.001105697553541534,0.030225461773059584,0.0014509642129598,0.519205298013245,-60.45767431798821,554,1.4794704561657386,0.0002946307067419366,0.03264300614832396,-0.046425722210437594,-0.06999498615816165,0.0007539870305893904,0.8262463242941136,0.02518027662250833
SJM,5.335677571009381e-05,0.01691803085993758,0.0017002011949183,0.5377483443708609,-29.17204856176625,30,0.39913795067884544,-0.00016545635282924257,-0.0038828894379831867,-0.024578240027715418,-0.040724144615722664,0.00029034432488709287,5.364262820769629,-0.027256170413907838
SLB,-0.0010080535091864518,0.032146071902207224,-0.0005624425475611,0.4900662251655629,-84.89785680853397,4,1.3722386520811496,-0.0017603343485649069,-0.03506186173112745,-0.04679960984147524,-0.07491875489614003,0.0007079667141306992,-1.0251141723377923,-0.060759641137075916
SNA,0.0001949592832210616,0.02186533685658118,0.0009747903802266,0.5258278145695364,-49.31550820323801,166,1.0417989555755114,-0.000376169792304787,0.00347178114251618,-0.03303851767242849,-0.05302194230335847,0.0005661530093859068,2.4522707918948616,-0.022612804919870076
SNPS,0.0016633093042632964,0.020043008797085222,0.0025898810838675,0.5655629139072847,-34.25056079446684,137,1.0544713501434593,0.0010852330409373864,0.07704739846445875,-0.030816540517338686,-0.04619636939884837,0.000571591578785022,0.24151984276788743,0.08752696411454611
SO,0.0005250117849298834,0.018810735194150247,0.0009674774915886,0.5350993377483444,-38.983767857063945,125,0.7647610667349023,0.00010575883914325441,0.021581515113163193,-0.021723564422213758,-0.04559925431975026,0.0004472575806991406,0.6739729825144771,-0.0014994096002478405
SPG,-0.00032014223072860363,0.03483939753700921,-0.0002038930082328,0.4900662251655629,-76.90854758005784,117,1.2476865332710143,-0.0010041418186332353,-0.012606126420805065,-0.04028249204153797,-0.08306469402892237,0.0006545130958485585,-3.7913886524103484,-0.02910816848465964
SPGI,0.0010957367632599727,0.02031887809234657,0.0015391874843673,0.552317880794702,-38.279341563350044,176,1.104621618556574,0.0004901674061054816,0.04806806457391165,-0.02579345325025284,-0.04906264170742996,0.0005931144025644228,0.3767846628631257,0.04443978974918256
SRE,0.0004502485846253143,0.01985077149479016,0.0007033128004807,0.528476821192053,-45.00093088743209,109,0.8185408985949467,1.5127664593451106e-06,0.016684538717531408,-0.024798122433603298,-0.04497499430140419,0.00047033809214276124,0.8751901558253532,-0.006117883062562205
STE,0.001161986692410171,0.017303447047686375,0.0015450472027143,0.552317880794702,-36.051269569141745,146,0.862624920211939,0.0006890833836004184,0.0602734859989647,-0.02463694865185067,-0.03999873038269129,0.0004892574849749978,0.25767014518131637,0.051347324209197284
STT,-4.4685213632532424e-05,0.025780353491840154,0.0005595316369091,0.5072847682119205,-61.662674620298304,3,1.2873238397300861,-0.0007504145393845193,-0.006351070117482107,-0.0381079860102445,-0.060629633809962044,0.0006715241067365004,-14.873524643515703,-0.032917298506829826
STX,0.00076690290778163,0.023410697770274335,0.0017241304791881,0.5337748344370861,-41.829011893305655,443,1.0278910252316031,0.00020339835842494644,0.02767347197812375,-0.040091397563715436,-0.0584195004333706,0.0005601841892100642,0.714641663931706,0.012226630997232134
STZ,0.00018125822989223958,0.021225840359543727,4.590793401759719e-05,0.5006622516556292,-54.897105781283614,43,0.8749563163216373,-0.00029840532648964105,0.002930890357735538,-0.02783597129934236,-0.04954638081343546,0.0004945497092007332,2.4856046494368016,-0.021604711376876775
SWK,0.00045579423309330955,0.02744859452014176,0.0018552483799649,0.5364238410596026,-59.05292633746161,685,1.4368757566934092,-0.0003319215907457261,0.01226826436590719,-0.036508930264581914,-0.06632800043701285,0.0007357068051850584,1.652994457647989,-0.004949988659457597
SWKS,0.0009480366739717229,0.02702039854730861,0.0014079334315066,0.5364238410596026,-47.27335942185117,446,1.3766659320244627,0.00019332873645923126,0.030680119446523713,-0.04114200601200134,-0.06071046688182349,0.0007098667551286271,0.7701199306949743,0.021332554666999223
SYF,0.00032482962585800827,0.03049336157867073,0.0003850685077491,0.5125827814569537,-68.16712140717789,6,1.491164225097919,-0.0004926479121828368,0.006748419857859426,-0.041362637149211165,-0.07562075123686536,0.0007590056064815691,2.862562483060004,-0.00997644342964136
SYK,0.0008051056176901832,0.021092852066797046,0.0015977986385518,0.5456953642384106,-43.802755855178766,167,1.0778454181368846,0.00021421535625751873,0.03252561561945009,-0.028479997636123366,-0.04978047399222637,0.0005816229497497019,0.5526087491330757,0.018379658420718745
SYY,0.0006424508570280226,0.027181766714243695,0.0011394349882167,0.5324503311258278,-63.58974515155546,259,1.1275017658067787,2.433827617670417e-05,0.01925567397744355,-0.03731306036071128,-0.06856338343724044,0.0006029337992076542,1.1500466278860286,0.004358478644444032
T,-0.0002423655067029439,0.01700635401906888,0.0008029547436754,0.5245033112582781,-33.13146414761545,442,0.773572357492211,-0.0006664489280026061,-0.021251652490905326,-0.02751394581778214,-0.04455251944005523,0.00045103909302678,-1.1933054375447034,-0.06043680502979827
TAP,-0.0005457040228346014,0.02212633798250356,0.0001513411527416,0.5006622516556292,-61.68289886552878,1,0.8227000899374427,-0.0009967199691324545,-0.03004345510801986,-0.03484423371382131,-0.05477151775827551,0.0004721230784481574,-0.8971435284147905,-0.05847092802350207
TDG,0.0014928233959070672,0.02891931678289357,0.0014324909905727,0.5470198675496689,-62.641922997534635,123,1.2414696938294485,0.0008122319682275462,0.04750374246987977,-0.03469142137160196,-0.06643669877256404,0.0006518450355569676,0.560231629194947,0.04159714310714607
TDY,0.0012432016013217428,0.02179173816518184,0.0020261102039567,0.5682119205298013,-48.94686242648433,189,1.044393615653328,0.0006706500960616192,0.05158624675796913,-0.028756224329199505,-0.05140794417111513,0.0005672665510156798,0.3819813711267437,0.04488782679845777
TECH,0.0013558736885812732,0.019395381728024737,0.0013902621041823,0.5324503311258278,-34.96154054037683,144,0.7910091113487098,0.00092223118963334,0.06376910167983658,-0.029096386218667378,-0.04145229262249888,0.0004585223666445154,0.2774453369394718,0.05103562087700458
TEL,0.0005388267704959439,0.0209755599974263,0.0009213616188832,0.5231788079470199,-49.80614484060957,650,1.110086898390415,-6.973873116635908e-05,0.020012774462270937,-0.03124238332644417,-0.05086516894447108,0.0005954599185205869,0.8165409391234809,-0.0007065682826804059
TER,0.0017015055168700373,0.027610200033136717,0.0020533044519943,0.5483443708609271,-42.02724039348814,343,1.299214777137088,0.0009892574093012217,0.05731424965857589,-0.039273387635999496,-0.059114060951126014,0.0006766273007667812,0.44802860661429744,0.05648621773849283
TFX,0.0008572320235888637,0.021053026463576915,0.0010960745752355,0.528476821192053,-42.9797061279517,268,0.9631334241161366,0.00032922851659780315,0.03506310153641573,-0.03113536080665574,-0.04861727608428618,0.0005323923850724728,0.517047789955928,0.01981701928156169
TGT,0.0014873845848679265,0.020981638299675098,0.0011157492413169,0.5298013245033113,-31.51467666915635,237,0.7119144237097063,0.0010971029240054136,0.06521592576693576,-0.02489960411638777,-0.04168838112275506,0.0004245775628018335,0.29597533161034034,0.05030695213313043
TJX,0.0010011894798311928,0.0216386553781119,0.0009102355139771,0.5337748344370861,-42.55352811796643,189,1.0267010700234025,0.00043833728092498674,0.04076694440431288,-0.028083196133494095,-0.04841993889420619,0.0005596735000938961,0.46767511645411813,0.029196407802053806
TMO,0.001327483286340933,0.017872250763668503,0.0023036166457954,0.5721854304635762,-24.92280187723712,120,0.8405692697536179,0.0008666712003040269,0.06761519202437977,-0.02757002691819368,-0.042511391619239405,0.0004797919348757611,0.24061873369410886,0.059353578090228114
TMUS,0.0011661720533751264,0.01898966097879387,0.0013014187324202,0.5417218543046357,-26.042391009325094,143,0.8349706514709108,0.0007084292098892058,0.0551418182503022,-0.02383620521982403,-0.041355827655530975,0.0004773891945012883,0.3092230027686394,0.04205371786133563
TPR,0.00015239169002972846,0.03567818315634295,0.0006493655278927,0.5125827814569537,-80.63689597018822,14,1.5392939168363113,-0.0006914712328310765,0.0009345787266126928,-0.04801756341983318,-0.08991944727693277,0.0007796612660945774,8.353032590485943,-0.013795504228385073
TRMB,0.0009521146271195247,0.024789911893261372,0.0014322325201687,0.543046357615894,-53.782789505373586,359,1.123129172332195,0.00033639916449857527,0.03360508144034016,-0.03237433631395312,-0.05773106547972186,0.0006010572278194978,0.6454472121018205,0.02173806499351835
TROW,0.0007372120645999057,0.02136033691836358,0.0017198120790062,0.543046357615894,-38.57327796014582,395,1.1992164161465162,7.978448757682837e-05,0.028939826553992597,-0.03012442221286444,-0.05036104401612227,0.0006337113370056349,0.6189046750253963,0.01521296167290297
TRV,0.00028820309086859667,0.02003794935805596,0.0012791014000939,0.5443708609271524,-47.23890623566361,342,0.9760140680416541,-0.00024686176919638266,0.00844175563069637,-0.02801837907256788,-0.04917932149392356,0.0005379203281552585,1.3931821940767597,-0.018574710432732327
TSCO,0.0010158952730791166,0.019726649450234633,0.0009366660932947,0.5245033112582781,-40.373550604151646,219,0.7371955078480009,0.0006117541606065575,0.04546375988958582,-0.028134058399095968,-0.046570819089241995,0.00043542736153827317,0.3830519826644932,0.027625672591688775
TSLA,0.004101616510771068,0.042977789217061545,0.0021780467041099,0.5231788079470199,-60.62653853820683,341,1.269975782077926,0.0034053976381405986,0.0926657458253443,-0.05606726214138568,-0.09513610281159009,0.000664078898573573,0.45033229243533907,0.09135932231915979
TSN,-5.95134770259609e-05,0.021867148471391283,0.0003204688000733,0.5099337748344371,-52.72843918472081,338,0.7123455657651311,-0.0004500314961245972,-0.00816572386231295,-0.032287387756049175,-0.051292571568944484,0.00042476259460278733,-8.034687371085417,-0.030923285208164543
TT,0.001183315511543616,0.019748294360463103,0.001582063220876,0.5536423841059602,-39.517906704458305,120,0.9527281975832841,0.0006610162984362656,0.053891636060818746,-0.02874483838497029,-0.04587337817284574,0.0005279268086331499,0.32957831308976626,0.04554097328880019
