,mean_return,std_return,median_return,share_positive_return,max_drawdown,rec_period,beta,alpha,sharp,VaR,CVaR,CAPM,coef_var,IR
PSA,0.0002460113551651233,0.010157967556154552,-3.081300803831066e-05,0.49318181818181817,-14.197171476098202,117,0.732047414370296,-0.0002279953807741508,-2.929128143041509,-0.017650061875053413,-0.022003179140425422,0.008512584304830397,0.41942903327625247,-0.04615479022340345
PTC,0.0007980517332628294,0.022556659739071522,-0.00045406740650015,0.48409090909090907,-36.98245935272736,366,1.678465782920575,-0.0002887686987611196,-1.294604281154049,-0.02920422194648745,-0.050099198586137476,-0.019267153055593296,0.6375562853601141,0.007841635877070511
PVH,0.0011522149006376427,0.020139818726251854,0.0008084053599956499,0.5227272727272727,-21.27774970281705,81,1.241217560186927,0.00034851629758908607,-1.4323756083146786,-0.02543407467678631,-0.038034211823156645,-0.006432828202559256,0.3520283395934357,0.028335503012828528
PWR,0.0010496725635075277,0.015087646702645017,0.0007018493934868499,0.5136363636363637,-15.021462551612895,115,1.1233482412985454,0.0003222953161757002,-1.9188100044400687,-0.020247940815315862,-0.029351556090922267,-0.0029730699916245343,0.21686484999014888,0.03244796085081435
PXD,0.001392687334511276,0.02263940264623467,-3.9177971448922655e-05,0.4954545454545455,-32.179755255126196,185,1.9336309051168912,0.00014064538223667136,-1.2636072211139644,-0.03247787872279044,-0.04786282298273121,-0.02675688520123213,0.3680241354088279,0.04028589221856628
QCOM,0.000288769214763515,0.013477516812689152,0.0001466393799509,0.5022727272727273,-21.61568866086423,352,1.0407291326758537,-0.0003851114786078816,-2.204503336791478,-0.019900191836770942,-0.032676788007692865,-0.0005479932869042123,0.629026399455614,-0.03309680911662017
RCL,0.0012392736955154004,0.017630654792665127,0.0012782739619455002,0.525,-22.8973575985451,129,1.5203577760941356,0.0002548295013832711,-1.631290876187418,-0.025620140468282628,-0.03519167438337413,-0.014626289088691936,0.25082432520190856,0.04296202317842936
RE,0.0012356433061651876,0.009963916573038653,0.0005480912015106,0.5295454545454545,-11.239090248615003,66,0.5822318701905567,0.0008586433701893966,-2.8868524222360756,-0.014632894047100735,-0.02059950010885986,0.01291004383025909,0.0803465150332001,0.06217683319866991
REG,0.00015929316258447176,0.011675193631776801,0.00020616903338839998,0.5068181818181818,-22.499999194531494,94,0.9266432187253433,-0.00044071596095855855,-2.555906803652231,-0.019323430416465726,-0.026714304486953434,0.002800712561782732,0.8557187523174292,-0.052727484404181
REGN,0.002296092249993322,0.026305071663116644,-0.00018573819550742082,0.4954545454545455,-23.808341399772647,86,1.601898983609358,0.0012588494517542647,-1.0531774292351157,-0.03395541996873908,-0.05017868274516432,-0.017019726710041677,0.3013628024761264,0.06964394192271973
RF,0.0010784773772768578,0.017625275723391166,0.0014728673509360499,0.5227272727272727,-20.48710350187699,82,1.5115224879764666,9.975410504067133e-05,-1.6409117835439193,-0.03015909916940377,-0.040200115982478975,-0.01436695136705781,0.28804530430666087,0.031218025249030418
RHI,0.0008783868202955033,0.016512334141167345,0.00104976336684265,0.525,-18.025336081137354,179,1.3589278778074256,-1.530183837992376e-06,-1.7636278996499117,-0.024847548475947695,-0.03725221101527212,-0.00988791933008927,0.3104067279809988,0.017671135703790967
RJF,0.0009239426046466407,0.015025518514101869,0.000579795750934,0.5136363636363637,-16.79136175647257,171,1.3859674521945597,2.6517253178214928e-05,-1.9351117479283437,-0.020927370137805323,-0.03298230780429046,-0.010681598214368364,0.24435089959290457,0.025159194969885515
RL,0.0001502519128155939,0.01557269034050372,0.0005612538403181001,0.5068181818181818,-23.28428171601813,209,1.167730095786522,-0.0006058629511894293,-1.916800978797275,-0.022815047380461653,-0.03471106532043484,-0.004275788009590636,1.6140139576049986,-0.038923148500553235
RMD,0.001090391755219524,0.016365058139052698,0.0011943936701064,0.5340909090909091,-20.574330020003885,81,0.9896958262018135,0.00044955554851810184,-1.7665447931279958,-0.020128271944522776,-0.034218304481166445,0.0009499614206470199,0.24561367656403163,0.0305990162032514
ROK,0.0010031682371106753,0.0147198859717994,0.0014035928801916,0.5363636363636364,-23.272636288837045,162,1.310131062084642,0.00015484757344767124,-1.9699087220133316,-0.023159930990976765,-0.03170356941770842,-0.008455611198876258,0.21599073316639703,0.03238473849031925
ROL,0.0008589093416443419,0.01060162386031592,0.00121837128907015,0.5386363636363637,-12.238263834098817,90,0.8272512548064388,0.0003232573341445667,-2.748738404824643,-0.01582662116153404,-0.024127197515933986,0.005718114363306614,0.13085714990646852,0.024639318065636667
ROP,0.0008294596353093722,0.011554957071089549,0.0009247512129546,0.5409090909090909,-8.99115904350678,67,1.0955100337448738,0.00012010785687188762,-2.5245044343501015,-0.01639888898216473,-0.026365572868560772,-0.00215594923390873,0.1609686924245845,0.02292425471822773
ROST,0.0006827253418703564,0.014471742681758517,0.00023228154005820002,0.5045454545454545,-25.13575753571644,257,0.8071107183288784,0.0001601144977821157,-2.0258289069141457,-0.019941760966665726,-0.03123358881946499,0.006309289294221889,0.30675781811948677,0.0026789846387838055
RSG,0.000259841034537273,0.011793646134658884,0.00033348379952355,0.5113636363636364,-18.464997150614593,187,0.7315460619527046,-0.00021384107157836844,-2.5217103028098378,-0.01576336531013359,-0.027670670506545682,0.008527300247534505,0.5352891601484238,-0.03670415654166579
RTX,0.0007803022339510833,0.011080126564429277,0.0005995723072098,0.5227272727272727,-14.323702229908896,179,1.1129713981327303,5.9644078117738705e-05,-2.6371267147663655,-0.018288694521255287,-0.022063339753608323,-0.0026684837881485596,0.15733545201085206,0.018740433509045036
SBAC,0.001346272564682421,0.010037124966721095,0.00137518462757875,0.5727272727272728,-11.564624181302651,107,0.5799674342177595,0.0009707388696674458,-2.8547744030607713,-0.01452839202506002,-0.01943246827432789,0.01297651066848219,0.07483170959614774,0.07316906042257648
SBNY,0.0012855905238024412,0.012166160010425598,0.00021628335144515,0.5113636363636364,-12.74037866373703,95,0.7990602023506432,0.0007681924551800529,-2.360186735304418,-0.017175309659064858,-0.024546068913904182,0.006545591998103093,0.11513421004495891,0.060163285708103593
SBUX,0.0008967036106633768,0.016002630994615335,0.00037671290832715,0.5022727272727273,-30.01459197521762,263,1.034698699335568,0.00022672767259582487,-1.8186569695401638,-0.023382946388259353,-0.03414958835863218,-0.000370985041999488,0.2855839942033617,0.017962170600788484
SCHW,0.0014748543065427316,0.0159293766472635,0.0010444524736969501,0.5181818181818182,-19.850950269244915,186,1.421690717586592,0.0005542978462237467,-1.7907257970673691,-0.023732777033889565,-0.032966661673482736,-0.011730165067278774,0.1720475298778482,0.06884560805539608
SEE,0.0014891067026067209,0.019872528092870226,0.0012541772173092001,0.5386363636363637,-34.28571851971384,217,1.4161774592545104,0.0005721201225100819,-1.4346887906839738,-0.028561248374152273,-0.041999299593147285,-0.011568337197538671,0.26520421411749945,0.049771634636460435
SHW,0.0012944488615374606,0.014345094351776467,0.00119688363640305,0.5318181818181819,-13.618511333825435,113,0.9879145889877706,0.0006547660206169808,-2.0010709190565694,-0.02013578437285062,-0.031174161317270577,0.0010022451712873616,0.1589724693464948,0.05321264630722133
SJM,0.0006016686148249848,0.010180627300401264,0.00081827283810955,0.5295454545454545,-12.19831835763312,95,0.7033981116008341,0.00014621253861909708,-2.8876738650491895,-0.015504747581656255,-0.023185209586629067,0.009353512728180864,0.17226288637279866,-0.005140614451944386
SLB,0.0006837307910539696,0.014672948143219528,0.00012114051666184999,0.5022727272727273,-20.577664913689652,106,1.3599115760280567,-0.00019682316578717505,-1.9979808367613758,-0.021038190118011463,-0.03112606333365027,-0.009916793324000556,0.31488329914429036,0.003402201379498945
SNA,0.0014150336607572339,0.01294981412966937,0.00132001493982275,0.5386363636363637,-9.315496837162629,38,1.182780393848516,0.000649173604679624,-2.207364990185584,-0.01717199181472421,-0.025337174932255176,-0.0047175517593778665,0.11851144650738807,0.08238672280360644
SNPS,0.0006992390142800498,0.011207564546746656,0.00093658606804145,0.5363636363636364,-11.436859019657176,102,0.8255014050193834,0.00016472004894347886,-2.6143736102082413,-0.016873990757989274,-0.022368303282241576,0.005769476814755068,0.179637435131995,0.005545954987826146
SO,-0.00017129584858295785,0.007833359114920276,-0.00045889744657005003,0.4772727272727273,-17.533406631974113,180,0.4685576513651167,-0.00047469079071795644,-3.8516421124004636,-0.012744481615157809,-0.01804782050777062,0.016246665401181498,-0.35821951046050865,-0.10150466694803807
SPG,0.00015516063741093352,0.010610316562751,0.00062522772932945,0.5227272727272727,-20.96040863768015,134,0.862292862989936,-0.000403181100277166,-2.812813282816042,-0.017872682910422964,-0.023706133048524845,0.00468955584799002,0.7255629999999939,-0.05899118801911323
SPGI,0.0011981683460748807,0.014677206624820522,0.0009314805075393,0.5318181818181819,-26.859790782752448,111,0.9641461741227401,0.0005738757497307236,-1.9623510379160665,-0.01738584584311184,-0.03284991646285233,0.0016999073726619573,0.17979142498078687,0.04350183205857783
SRE,0.0009606432497281683,0.009318405520425576,0.0005120344334058,0.5159090909090909,-9.596391466533982,88,0.6946488724327204,0.0005108523780139828,-3.1163439589121453,-0.01381515067724436,-0.01836809588451613,0.009610324698732572,0.09039014375801709,0.0392108987963169
STE,0.0010294215822008199,0.012540346694804104,0.0007006328242952,0.5204545454545455,-12.04143679905223,109,1.0086550472445912,0.0003763091235708683,-2.310189592270418,-0.018708435483086143,-0.026419441799867324,0.00039346104129221737,0.15276568700811036,0.03878801242206814
STT,0.0011754934101841504,0.013313745976901905,0.00098448739594255,0.5431818181818182,-15.853923069969966,158,1.2446449903391734,0.0003695755178556451,-2.1650185184412902,-0.019106263994237614,-0.028937014481237654,-0.006533431817846692,0.15079270577084997,0.05596057061420292
STX,0.0019425344347313953,0.02345181274066658,0.0021905170312703,0.5363636363636364,-32.5054318874591,104,1.4767517903758762,0.000986325475847664,-1.1963879242739985,-0.035786567190741934,-0.05100253034948739,-0.013346344752392554,0.28312883982380527,0.06220032563784575
STZ,0.0028509364438238597,0.028265901246257514,0.00141807594061135,0.5522727272727272,-24.301336047860822,59,1.1282095655859492,0.00212041144893828,-0.9604881627388674,-0.020793005555966144,-0.038928542764477735,-0.003115761972692893,0.28024517172033614,0.08194264522571532
SWK,0.00024397011868775178,0.016402131872050106,0.00094264007944075,0.5318181818181819,-25.018979350717295,209,1.2249088131728327,-0.000549168436216847,-1.8141562397762283,-0.022868065187736722,-0.03654528714907191,-0.0059541258402803846,1.1027167236510766,-0.029837298697975127
SWKS,0.0004633112638324791,0.027646516936612502,0.0018234716800393,0.5272727272727272,-36.497758039553865,29,1.815090896863126,-0.0007119750558320232,-1.0683692562028257,-0.039390390373911094,-0.06290432484999137,-0.023277440586229277,1.6497114540318258,-0.007474059646467453
SYK,0.0007393855000333995,0.009987065133885248,0.0006889367562372499,0.5409090909090909,-10.327458599074046,113,0.9526187636749676,0.00012255699698828252,-2.9298511732628905,-0.01600430296154457,-0.02158326455723138,0.002038265592796091,0.13489779010267425,0.013520305149013933
SYY,0.00048615144608288514,0.010524943793703579,0.0007590260704981,0.5340909090909091,-13.51651150952321,98,0.7054224658943163,2.938458378281579e-05,-2.8041811084609702,-0.01587802328796337,-0.022106268782612338,0.009294092885470579,0.22785994519438965,-0.017360284539690192
T,0.00031679160622901905,0.009735512346897844,0.00057014579456145,0.5181818181818182,-15.102564964264076,126,0.6992628636708442,-0.0001359868628504502,-3.048962123008281,-0.014379534444031549,-0.022075034845156136,0.009474892558954142,0.29918785344356835,-0.039204898847481
TAP,0.0005775018025281143,0.013228484138152878,0.0002263524184763,0.5045454545454545,-16.162945888694424,108,0.9312610133971327,-2.5497381134854447e-05,-2.2241776072145036,-0.016926295243987675,-0.02783677895083615,0.0026651687817489875,0.3030168768777881,-0.006292291133240973
TDG,0.0008784100759210333,0.015873391972076312,0.0009687371087732501,0.5272727272727272,-16.949774747848966,99,0.8984595560423139,0.0002966501063166012,-1.834616695367205,-0.02095974583871978,-0.03748544152601688,0.0036279732883350187,0.2868416239818129,0.01614839774671602
TDY,0.000935227652880999,0.012647323184624052,0.0007318425433627,0.5340909090909091,-13.05340239291134,125,1.2011074580902943,0.0001575006716151247,-2.298096753189198,-0.017076154014535255,-0.026630859155042354,-0.005255496761442956,0.17103299206731454,0.032810005303303046
TECH,0.0007572677298481886,0.012223669961415023,-0.00029368759850445,0.4909090909090909,-16.57458436006124,270,0.7944929871733906,0.00024282697070603944,-2.3923038140312034,-0.017726840797635007,-0.024078380395321494,0.006679651143940434,0.19731212811029755,0.010260903214365279
TEL,0.0010161791631497926,0.013810462767411033,0.00037549627354105,0.509090909090909,-17.473629371166055,114,1.348504645605022,0.0001430112877984106,-2.098685708435796,-0.021795778552796456,-0.029300283679564124,-0.009581971492799275,0.18769217945667668,0.0388201224439037
TER,0.00026938342758453705,0.018704587924729992,-0.0008754621021418,0.4772727272727273,-24.95686803472218,169,1.7011068872783812,-0.0008320973061685505,-1.589482574652584,-0.026474350323721703,-0.0374340006316058,-0.019931725884598343,1.298749565149707,-0.026262007683853845
TFX,0.0010196313607322815,0.009537622280393598,0.0008357896569356001,0.5454545454545454,-13.791517877693716,136,0.7037409482346985,0.0005639532949795578,-3.0385318046031653,-0.014973019579643249,-0.019571809973442447,0.00934344961871177,0.08921483024818892,0.04552158268994372
TGT,0.00023745399232584047,0.010045785293614528,-0.00015873380057795,0.4863636363636364,-15.916527847133732,108,0.5574116148354575,-0.00012347462368474035,-2.9626898383536355,-0.015168706754962279,-0.022138448229920334,0.013638580170946855,0.4249993911532973,-0.04228473022733066
TJX,0.001151502019633396,0.012370235896257615,0.00040692406567925,0.509090909090909,-13.464834608661358,139,0.8729908474756573,0.000586233248794626,-2.3320895593506163,-0.017185454150503838,-0.02329314221211679,0.004375543346569054,0.13288968106002833,0.04833020942897691
TMO,0.0016331918003173035,0.013136131420147934,0.0003849044600271,0.5113636363636364,-13.746008962711509,85,1.134490677120223,0.0008985997339306346,-2.1594491781784595,-0.018162700556247226,-0.024368939396533205,-0.0033001282472200216,0.10565687915765465,0.09990388621222543
TMUS,0.0019787806645075122,0.03375219093237091,0.0015588459522738,0.5227272727272727,-39.305101743380725,260,1.237703176003678,0.0011773576541908436,-0.8302044567014467,-0.035356431305307856,-0.06193069196695629,-0.006329672269793675,0.5757133234464634,0.04109165636843856
TPR,-0.0004909798077085196,0.021294157956131134,0.0006367059693754,0.5136363636363637,-40.734131350247914,0,1.1143917144661772,-0.0012125576300771222,-1.431894131269435,-0.028818022116107806,-0.05431907343937128,-0.002710173611616712,-0.9235434043142109,-0.058406010560048585
TRMB,0.00073782044149269,0.01943185232523382,0.00017194822815975,0.5022727272727273,-27.382674306527143,194,1.4119757234571062,-0.00017644548003524138,-1.505887296215607,-0.026854453478045975,-0.037014259489909704,-0.011445005782185255,0.5117734120049262,0.005505037842341737
TROW,0.0006504343615759601,0.012984073812576954,0.0003139871564822,0.5181818181818182,-15.953726545042201,113,1.3772247180725685,-0.00024132999747175654,-2.2604281261860004,-0.020017534740645264,-0.028283206086380408,-0.01042497718312934,0.25919013928165374,0.0003637640639571137
TRV,0.0010138050623878772,0.00978985183873114,0.00117815867295475,0.5409090909090909,-11.433450372351706,125,0.8358037783784125,0.00047261522536666024,-2.960841023449954,-0.01516087373943882,-0.02036229528498451,0.005467076485668843,0.09453612196270439,0.04891028763159956
TSCO,0.0013872592497056733,0.01827704839511487,0.00042829522606530003,0.5181818181818182,-21.84022654033737,87,0.9685880405492221,0.0007600905082307994,-1.5655011756680584,-0.024673606937560537,-0.03530301868732029,0.0015695275249982127,0.2407988976164654,0.044361827410047926
TSLA,0.003899692615717667,0.038422816938347724,0.00334771101675885,0.5386363636363637,-37.68423282871981,203,1.371418324054975,0.00301168794466533,-0.6792918756103234,-0.05198362029744411,-0.0766880771925945,-0.010254545050596912,0.37857159703498644,0.08786009467005447
TSN,0.001394029489361095,0.015863382185932647,0.00164972367525555,0.5386363636363637,-27.63023426196265,141,0.8658450808745701,0.0008333876613075527,-1.8032705872777968,-0.022704995135950496,-0.034445462202603847,0.004585289401816441,0.1805176262751076,0.05176316598133706
TT,0.0015270014294592657,0.014821886294580741,0.00189933234797075,0.5568181818181818,-12.370907099553108,63,1.3143737196388512,0.0006759336100526563,-1.9210104574173656,-0.022994983708976145,-0.031095598593397347,-0.008580143769758922,0.14386909474425008,0.07926358623164242
TTWO,0.0005553054711941247,0.023772317212274675,0.00065803540635375,0.5045454545454545,-49.64584477706693,232,1.3234919591108136,-0.00030166648344303584,-1.2386127219269272,-0.036105295444426665,-0.04938132456607668,-0.008847786818687246,1.0176796285218916,-0.004268055342410916
TXN,0.0007034588409362935,0.013876530671926906,0.0008022451729815,0.5227272727272727,-20.53517246251775,199,1.307807461568544,-0.00014335727223634403,-2.111229517788077,-0.02115367368956108,-0.029057213037427473,-0.008387407733883682,0.2737304477297295,0.005686082719982743
TXT,0.0008299985967767867,0.019937074543363235,0.00041894126755984997,0.5136363636363637,-23.087574306712753,207,1.695775159149839,-0.00026802979905731514,-1.4631033926155173,-0.030032912972758077,-0.04143822857407503,-0.01977522637866106,0.4789007389786219,0.011417824617733082
TYL,0.0023435091995647602,0.015517908724477699,0.0016006029261055,0.5409090909090909,-10.74037920096309,45,1.1425166855246323,0.001603720226568336,-1.782230537083282,-0.021527776758615853,-0.027470593223204463,-0.0035357115927425395,0.10275423336334408,0.13223861819892888
UAA,0.001606471495962581,0.019989727522870114,0.00253163720312595,0.55,-23.604861664318623,163,1.0972742557696207,0.0008959773692194997,-1.4204059795989,-0.032505005106627086,-0.04303855755196062,-0.0022077335463455347,0.2487371904467942,0.05292922749811451
UAL,0.0015762937177750509,0.02417104299325784,0.0006265663576258,0.5113636363636364,-29.360347108654107,148,0.9707054351389348,0.0009477539458471447,-1.1759404130865734,-0.035338987143191836,-0.05179994568707486,0.0015073767177598632,0.3706411519590249,0.04044169462263186
UDR,-0.00024572126781672254,0.01094224905474073,0.0,0.48409090909090907,-17.81226825555008,44,0.7336652036089502,-0.0007207755356253794,-2.7641229071378848,-0.02009240976004518,-0.024337673009685742,0.008465098159540153,-0.48727086360827415,-0.09313016315247054
UHS,0.0016169360412085685,0.01496463224243474,0.00114782695292865,0.5454545454545454,-14.684359113426614,97,1.0153979977125611,0.0009594574665604735,-1.8966763431918137,-0.02158592155272561,-0.02972867059868798,0.00019553864327126122,0.13849664578194118,0.07600635917490071
ULTA,0.00039088630288263093,0.024415328419551366,0.0004171391971682,0.5136363636363637,-31.399240239944703,145,1.0095688216569692,-0.00026281783221266097,-1.2127264146652603,-0.027708574011937916,-0.05428833026969477,0.00036663948538621927,1.5250170124624254,-0.011097953038650563
UNH,0.0006432608291683441,0.013154242148764558,0.0006489306544684,0.5318181818181819,-15.366741751508172,194,0.7801229976977556,0.00013812475668052422,-2.2317316983243183,-0.01857216233529422,-0.031040949618754612,0.007101446141555154,0.2689952172776407,-0.00035937942388076605
UNP,0.0010856200673377006,0.011843155399846511,0.00102455885342195,0.5431818181818182,-8.541613499116218,83,1.084835955779453,0.0003831798423819023,-2.44144224714277,-0.01697468882804607,-0.026098562312579853,-0.0018426384484277886,0.12919835773566557,0.05199942489651861
UPS,0.0006418735833701387,0.009189733524410397,0.0006237103258056,0.525,-13.201935995553738,200,0.749918049368912,0.00015629546394043499,-3.19466569282415,-0.012965302896136817,-0.021064035486103114,0.007988036638362343,0.131569836238257,-0.0007606801938722716
URI,0.0017947306161182086,0.029590910300888455,0.00248864810476115,0.5386363636363637,-41.841094148391136,169,2.353672080117137,0.0002707085401336788,-0.9531734271464753,-0.042066195140643366,-0.06463511673570584,-0.03908614032752958,0.4878849029327275,0.04483316983607745
USB,0.00059896913884783,0.009621440791029967,0.0003006711930538,0.5181818181818182,-11.310030399420112,154,0.9028707275084723,1.435289935254548e-05,-3.0557825485516306,-0.013722624344335365,-0.02051912475944688,0.003498494414241115,0.15455240828161199,-0.0072436087251113
V,0.001533941643901241,0.013396872837702141,0.0018663984496977,0.5522727272727272,-11.03745730444049,50,1.0469111851484205,0.0008560580205878714,-2.1248285850701047,-0.01929993520138908,-0.027146014635413183,-0.0007294519311392446,0.1170032788034253,0.08280698652218023
VFC,0.001306594400935133,0.013374444516971309,0.0012527750238715,0.5318181818181819,-15.663734754826674,112,0.915729216056931,0.0007136521840969597,-2.1453904543590414,-0.021099240473668655,-0.029063378838851583,0.003121065735130244,0.13690229041967578,0.05791911970861821
VLO,0.0019352656158139856,0.020325931665604074,0.00112739016677675,0.5386363636363637,-24.360419870897598,185,1.4038794312491625,0.0010262421102380306,-1.3807354489771158,-0.031706763178436514,-0.043008189747464974,-0.01120735943189892,0.21348154728674568,0.07366934892071932
VMC,0.0009743490050436277,0.02122456131020315,0.00139128201761445,0.5181818181818182,-24.58902354610697,231,1.6682347211013118,-0.00010584673010557934,-1.3675501024844763,-0.03136081210909946,-0.0469125156646848,-0.01896684589789014,0.46234152288214386,0.018516111471142727
VNO,0.0001853638435106946,0.011388025389409076,0.00022730034299875,0.509090909090909,-16.850229588341627,254,0.9665473274262342,-0.0004404835193930276,-2.6180689923836202,-0.018161880250537797,-0.025329825440745145,0.0016294275401166972,0.6996354834557766,-0.05357463248757687
VRSK,0.0008412130666445284,0.01251459545033857,-9.04188752678e-05,0.4909090909090909,-10.867031769203772,72,0.7418325365502962,0.000360870383423344,-2.3299823832952273,-0.013688518695995858,-0.024222656456287163,0.008225366586712298,0.18617768255829498,0.017132990681644398
VRSN,0.0011571407371388845,0.016987224229661,0.0011715589323172,0.5636363636363636,-31.010097927517254,220,0.8563898040797526,0.0006026212787610401,-1.6979147901338267,-0.018814337962698335,-0.037714746067068296,0.004862825335985265,0.24937829752868426,0.03249680542121393
VRTX,0.0022202519304604525,0.04647940907774974,-0.00085659175356995,0.48409090909090907,-40.046257543659415,223,1.490613549963633,0.0012550673679647345,-0.5976785983459942,-0.03559819370775134,-0.057333934650407044,-0.01375322193641327,0.9730136650613243,0.034833655682584355
VTR,8.023548492125317e-05,0.012078659013098923,0.0010829945931268002,0.525,-33.36549260032038,131,0.7745880411243299,-0.0004213166575540662,-2.4770766756998195,-0.020069401031373522,-0.029285366953497153,0.0072639109087454246,1.8183226997120165,-0.0533036472971875
VTRS,0.0014810006942990949,0.01278219043290787,0.0013305159206357,0.55,-12.319462247624669,92,0.9733799461759441,0.0008507291544255607,-2.231151182999001,-0.0186667830957777,-0.02337992626175406,0.0014288731545952123,0.11032026716263325,0.08049236561963281
VZ,0.0006255429875491455,0.010485326011204924,0.00079778988669235,0.5295454545454545,-14.839547435806344,100,0.6448072767606057,0.000208024959936003,-2.8014824699833323,-0.015054783595882474,-0.021984065506411004,0.011073299724794972,0.17575460639723503,-0.002281129811084332
WAB,0.0016251325149672262,0.012853836272890044,0.00089672589780635,0.5409090909090909,-14.733852198739184,69,1.100307974053405,0.0009126740306248589,-2.207501860349509,-0.018674230850348594,-0.02483250574315469,-0.0022967807372597793,0.10166623669676304,0.10080085977279
WAT,0.00025438768058606815,0.012695490677693258,0.00065100479233635,0.5227272727272727,-20.566011959780162,229,1.1049719640459363,-0.00046109077572726074,-2.3430061172569534,-0.020273388979260037,-0.032029203229329166,-0.002433680465064758,0.6335821104861451,-0.04155997179257505
WBA,0.001330659441794917,0.014505942393364014,0.0010890780418406,0.5318181818181819,-19.31533669666533,68,0.7968391688584281,0.0008146995106693496,-1.9763859376223878,-0.019616407607805846,-0.028902668448955473,0.006610784865372726,0.15813389820896478,0.05163970315066835
WDC,0.0018679308370446763,0.02302212500136845,0.0012891404457079,0.5363636363636364,-34.69387702142189,104,1.4756060963309323,0.0009124637245003601,-1.2219579713550826,-0.032186955002224085,-0.04653455892252087,-0.013312715777383653,0.2837461800337298,0.06000266497485437
WEC,0.000402727312786346,0.008486751511341345,0.0002749717534379,0.5068181818181818,-12.817086109365928,152,0.5711878872605055,3.28784468064045e-05,-3.487467807636535,-0.013351836674799885,-0.017641474214656953,0.013234212248164776,0.17884297619879863,-0.0306970707933647
WELL,8.147221800433741e-06,0.011514450814851139,0.00075304319654325,0.525,-33.426184355259345,118,0.7316886831510292,-0.0004656272327169185,-2.6047141336099675,-0.02002485444390141,-0.028107307684697068,0.008523113959986478,16.27334824253436,-0.06238186002741777
WFC,0.0007134027992622051,0.011441181917902166,0.0,0.49772727272727274,-13.008581854394674,116,1.1411626374794877,-2.5509416461965014e-05,-2.5597527782433627,-0.01654486477709338,-0.023980122260792894,-0.0034959669086604556,0.18348770682412205,0.008885752109803757
WHR,0.0018423747459626052,0.02104910903629227,0.00037926752980905,0.5136363636363637,-27.596670132132317,106,1.4976943689517481,0.000872605294796499,-1.3377110264139362,-0.027444394112691395,-0.045404442093353696,-0.013961061617386333,0.24048581440483655,0.06634778234005013
WM,0.0006101219754486475,0.009247405051223316,0.0007199187186138,0.5272727272727272,-14.190694253721048,188,0.7108707198250931,0.00014982732381198536,-3.178175700291558,-0.01453805020775182,-0.022125740784469234,0.009134173056883872,0.14015967892077352,-0.004804841143111853
WMB,0.000608359267488486,0.014003132706854639,0.0005779982942562499,0.525,-20.418848864650474,172,1.0941036093054195,-0.00010008183952962824,-2.0989332421397453,-0.021882377669262685,-0.029224473399008542,-0.002114667172144466,0.32232224622022926,-0.003493332670614816
WMT,0.0006140112766865883,0.009231551118494871,0.00055617545154365,0.525,-12.365522653071082,134,0.463719974341834,0.00031374877030687084,-3.183212479259342,-0.012278004314100536,-0.02065581894374841,0.016388663276124697,0.13879474089347027,-0.0035417611495085727
WRB,0.00045364859959185665,0.008581889787172987,0.0005933873267198,0.5159090909090909,-12.095169012150752,74,0.6209573558766337,5.1573592374252314e-05,-3.4428723897817832,-0.013776939611047785,-0.018357567708028436,0.011773354330918594,0.1623477563590964,-0.025168809572623473
WST,0.001985708779561571,0.013094097810809578,0.0012588560123234002,0.5477272727272727,-8.559252945752927,49,0.8384810464876193,0.0014427853893677486,-2.1394594438810266,-0.015782641174350517,-0.023443387660510753,0.0053884919955652436,0.08634468419729917,0.11682394740495902
WY,0.0009442269028394307,0.015164583138537812,0.0010176564426863498,0.525,-18.25153108615649,61,1.3241680489099652,8.681717448350988e-05,-1.9160284744867813,-0.027080571662973434,-0.03302382198602335,-0.008867631738943033,0.24354800850737005,0.02580526089567497
WYNN,0.0011362892632809463,0.016273122803627478,0.001203589018311,0.525,-31.287021972137474,248,1.2930229906175883,0.0002990462169349702,-1.77370447485869,-0.023588580524452694,-0.036103352753316525,-0.007953446672181667,0.23305203555062154,0.037414927130613354
XEL,0.00015776133639564303,0.008366708868524402,0.0,0.4863636363636364,-14.753068257279732,164,0.5647022651104694,-0.00020788803577347954,-3.566783442874533,-0.012548131894559736,-0.01764609844004451,0.013424581418855042,0.44371972810302684,-0.062031250556460416
XOM,0.0003911699119185165,0.009001750177377716,0.0,0.4954545454545455,-10.876307860221479,184,0.8916999550718864,-0.0001862131603301611,-3.2892303723881815,-0.01351868066269793,-0.019523022467924863,0.0038263844200920882,0.20715168469501097,-0.04351090962265688
XRAY,0.0004916530987466794,0.01114874620916928,0.0,0.4909090909090909,-13.96080377966047,184,1.0472162427938674,-0.0001864280519070687,-2.6467861360934197,-0.016408355323703324,-0.0235134055087748,-0.0007384061331622734,0.2528094348501365,-0.02020504800068626
XYL,0.0006202327273324605,0.015453131339825564,0.00116461305170715,0.5227272727272727,-18.39323279674634,199,1.1342566322166228,-0.0001142077930496178,-1.9012177290534296,-0.02087090413547578,-0.03260441660345908,-0.0032932584461166023,0.3850155879921772,-0.0021333578391957136
YUM,0.0002606768861885922,0.015673674637215813,0.0006383294604056,0.5227272727272727,-16.637571511734382,169,0.9598582076944134,-0.0003608392165424337,-1.8974059244025585,-0.022277370188204453,-0.03673936017817691,0.0018257698718986241,0.9424083593494033,-0.02799639655533642
