,mean_return,std_return,median_return,share_positive_return,max_drawdown,rec_period,beta,alpha,sharp,VaR,CVaR,CAPM,coef_var,IR
PSX,0.00016108237842587386,0.026676197424714623,0.0005676933748415,0.5146443514644351,-65.87481644049784,57,1.109226441140724,-0.00020791004325013184,0.0015757403017009834,-0.03927762678082239,-0.06260040517546071,0.0003559892739211576,4.417736539504976,-0.007799256938631921
PTC,0.0007463192275163023,0.024284343011133573,0.001452483278413,0.5380753138075314,-54.37423519255138,544,1.1333278756255825,0.0003693092844879497,0.025830289424799337,-0.03819751066462206,-0.057937892635856754,0.0003611375768824499,0.790183736046798,0.02201157215280083
PVH,-0.00032824176578657104,0.035284608538697984,-0.0005514794261457,0.4903765690376569,-82.72478674808296,44,1.5784715308455455,-0.0008533320549383033,-0.01267661463053021,-0.05233864143249267,-0.0811309038735945,0.0004562246307177388,-3.792946935761622,-0.02277784010053381
PWR,0.0012316933353290931,0.022220084258079552,0.0010230809348608,0.5205020920502093,-45.600001743861455,314,1.0609903267831673,0.0008787470156831936,0.05007387475935873,-0.03189814496663859,-0.0494071465795926,0.0003456855664574273,0.4008563903645997,0.05332567059964155
PXD,0.0006695010526118507,0.03053174024178858,0.0003845501209507,0.507949790794979,-73.26079736678582,922,1.2299759087607876,0.0002603404228760057,0.01802889154712609,-0.04034146069335857,-0.06469671144234247,0.00038178254535956073,1.3923610105696071,0.013118603049889042
PYPL,0.0004991240124703738,0.02709547123048071,0.0015005501850395,0.5305439330543933,-77.45762054680783,141,1.3442755672013653,5.1940751646366344e-05,0.014027303315367055,-0.04136736044630249,-0.0607980134716996,0.0004061980742524163,1.470906113228494,0.008134275952867245
QCOM,0.00079263272243394,0.025931552118286048,0.0004123543545961,0.5096234309623431,-40.31064872909772,193,1.2536781047857186,0.00037558738098739645,0.025975502751003157,-0.0371433051397939,-0.057224999581574974,0.00038684556706729126,0.8483694606986516,0.023263951703648915
QRVO,0.0005035945515952519,0.027790709997649935,0.0001965972869575,0.5046025104602511,-60.20346480204637,414,1.397907487141178,3.857023390158184e-05,0.013837247503937514,-0.04154655313593042,-0.06123744741719504,0.00041765437874829173,1.5336217592644064,0.008177660300467487
RCL,-0.00010838151909099028,0.04125373514130704,-0.0005921138056287,0.48619246861924686,-83.46538362154044,496,1.6762848902357088,-0.0006660101493920055,-0.005512934461803103,-0.05387200398072572,-0.09902111336548826,0.0004771185243205737,-15.702590971070709,-0.012415640032034072
RE,0.00034613865281244685,0.01919739807473026,0.0006619324467973,0.5263598326359833,-44.57467890284394,503,0.8593137478556346,6.028154641796613e-05,0.011829261073861366,-0.02934302464523226,-0.045406990833634385,0.00030260546974500045,1.0647181117890014,0.0008805963249629645
REG,6.583824468829087e-05,0.023907366582200468,0.0001522858736906,0.5054393305439331,-53.83404899380921,579,0.99636725698128,-0.0002656107303777108,-0.0022256476545159795,-0.0295587380917382,-0.05178557401624911,0.0003318814444729922,8.681309466887507,-0.01357888393197417
REGN,0.0007147268481668824,0.02120101231832308,0.0004455659775608,0.507112970711297,-37.78920606533103,274,0.6780112802846453,0.0004891813554191661,0.028096735201858476,-0.03265328679452124,-0.04383704468184694,0.0002638774831900204,0.6288876995099767,0.019526187507295463
RF,0.0004731853190716843,0.026456807602365504,0.0004125507003407,0.500418410041841,-63.40129333598345,738,1.3062900231404466,3.863823186548625e-05,0.013385503850147128,-0.036567496525883966,-0.06061903563881675,0.00039808398921328776,1.4792569428861455,0.007036923854345121
RHI,0.0005021646059318922,0.021964346575835094,0.000684774974667,0.5163179916317991,-57.09442688244539,638,1.045862375919713,0.00015425071160246904,0.017442676273637648,-0.03263701444526746,-0.05140679247751808,0.00034245408767231446,0.9607059414474751,0.010155597881276493
RJF,0.0006815374399917479,0.022563830649813196,0.0011748436780771,0.5322175732217573,-45.837018942879396,661,1.2667876937513665,0.0002601310963186105,0.024928826566458284,-0.03507381815404275,-0.05324124866386615,0.0003896459039408318,0.7470263902150613,0.023370025752195933
RL,0.00019786697756394664,0.027399003621953556,0.0008891124125167,0.5196652719665272,-57.31280433490538,80,1.150657614441799,-0.00018490783191154212,0.0028767235335949693,-0.04265629660216463,-0.06376351339224876,0.0003648393791847984,3.7939903298579027,-0.0059829998328440335
RMD,0.0010150451964542387,0.021371953649761143,0.0016961399613408,0.5631799163179916,-35.63020813449065,96,0.9352096197015705,0.0007039407640774785,0.0419239902954138,-0.028173403910620797,-0.049182457968876554,0.0003188175728884781,0.44999021167047193,0.039783436745398644
ROK,0.000298326040403161,0.021299326888133154,0.000509325799695,0.5171548117154812,-45.612638958773154,528,1.1104316726992927,-7.106731051053874e-05,0.008417093286428045,-0.03076180479221862,-0.04746174513930882,0.00035624672321140293,1.520689663143282,-0.0022849056218667715
ROL,0.0005917398247944532,0.017887825184101123,0.0011003369637667,0.5288702928870292,-31.33986466895581,280,0.7313193988802759,0.0003484609901013677,0.026425359197213515,-0.0259104914068016,-0.04210974675741597,0.00027526462054067174,0.5407347560697113,0.016951768894897957
ROP,0.00041514439808718214,0.017015834024449217,0.0012405304997937,0.5439330543933054,-35.24813588523777,206,0.9210475941930036,0.00010875106877687003,0.017401249836717737,-0.02526977225268792,-0.04120406056818218,0.00031579242523971645,0.6974407191369574,0.0071684289961450095
ROST,0.00033764926437938235,0.024294184893203195,0.0013867778421399,0.5297071129707113,-51.562876663233894,263,1.1301961709986164,-3.8318893823601527e-05,0.008998105772749003,-0.03535815083064678,-0.05610408194746698,0.0003604686140364819,1.7479896504734747,0.0002650061356019856
RSG,0.0006952418926200944,0.013882321941052832,0.0009612682482367,0.5405857740585774,-34.02369617157546,186,0.7129499945047342,0.0004580737768513669,0.04150561239100445,-0.01886498140872319,-0.0328015647090585,0.00027134073547054483,0.27719684978814346,0.03406570916987235
RTX,0.00023431732166827784,0.02106747048566417,0.0002877760588611,0.507112970711297,-52.20940022813051,517,1.066066066037984,-0.00012031748037397052,0.005471454330461582,-0.03137981025331711,-0.05090921850347573,0.00034676979418058363,1.8941762798598012,-0.006449505374752931
SBAC,0.0006426247183983992,0.01812846041918255,0.000784627200778,0.5355648535564853,-28.94736391880973,243,0.7419961518337018,0.0003957941824639787,0.028881498331582496,-0.028625135216375157,-0.04123602991272971,0.0002775452797637417,0.5114043511879436,0.02008111284145154
SBNY,0.0004919360532214472,0.028980047346368835,0.0005556358281952,0.5163179916317991,-58.97814224326525,756,1.242154204248296,7.872422295778175e-05,0.012867074705471476,-0.040780923472875964,-0.06578144374607375,0.000384383948805535,1.7072201533066336,0.006715844521614479
SBUX,0.0005068343615459945,0.019448778147648758,0.0007137104951493,0.5238493723849372,-44.550211899386106,342,1.0383461998766983,0.00016142077905281196,0.019938874285799622,-0.0285679814507674,-0.044515684538555554,0.0003408485586983375,0.7463088538091034,0.013080756458494571
SCHW,0.0005497485613410653,0.023287628939349866,0.0004806646832564,0.5062761506276151,-52.29065240413255,663,1.1379273809191153,0.0001712085586839259,0.018494838758173305,-0.03390203699892519,-0.05084828543767479,0.0003621200763572447,0.9864758177700673,0.012449341287791606
SEDG,0.0023798486636611273,0.04186685155312322,0.000920688306933,0.5129707112970712,-51.261855054643114,309,1.3768511146886668,0.0019218289047976396,0.05399978648370217,-0.05822835790168773,-0.08967110586400455,0.0004131565309243607,0.7365313961916893,0.05424140287765315
SEE,0.0001474138930382544,0.021757261860724197,0.000662047612373,0.5163179916317991,-64.64544832222427,831,0.8274296373186183,-0.00012783672695842644,0.001303761207279562,-0.03110265948942471,-0.04990116726453887,0.0002957947107920834,3.211220014068012,-0.009887370087259078
SHW,0.0005041674791483828,0.018568487629343787,0.0007184859906586,0.5238493723849372,-41.8588147799843,181,0.8843401445499613,0.00020998515584637215,0.020740507670218584,-0.02625673451664796,-0.04177732625730842,0.00030795135371272956,0.6838773762708674,0.012088200698175436
SIVB,0.0007447994761254357,0.030116771019733906,0.0014509642129598,0.5188284518828452,-60.45767431798821,554,1.5333206736281046,0.00023472895528023395,0.020777521490195443,-0.04717367083255801,-0.06969072923822107,0.0004465799644609036,1.2178041549834924,0.01805609552990504
SJM,0.00021814454445474795,0.016111602209649824,0.0013728371210688,0.5380753138075314,-29.17204856176625,778,0.3446859773704665,0.0001034821916741099,0.006150656161792285,-0.02317400056879204,-0.03796237826428647,0.00019267592690320155,1.1899620337094488,-0.006427108571125464
SLB,-6.925057120656768e-05,0.030924008435029564,-0.0002693815228316,0.49372384937238495,-84.89785680853397,4,1.212231667536875,-0.00047250844718793014,-0.006089061534496594,-0.04586821317791466,-0.06885116960893023,0.0003779922012745916,-13.809190033064814,-0.015300345794901958
SNA,0.00030854786838728054,0.020016032656605846,0.0008506502732115,0.5188284518828452,-49.31550820323801,595,0.9704601217659612,-1.4282905554740307e-05,0.00946742306983203,-0.03038664110745492,-0.046884195639740174,0.00032634742611273976,1.2984745783673273,-0.0016073375329109978
SNPS,0.0012841871128824124,0.02112629582228092,0.0022331197762515,0.5497907949790795,-34.25056079446684,155,1.1639474943136705,0.0008969913260700852,0.05515114924245144,-0.03560839958954497,-0.04734642262530852,0.00036767822796546164,0.3475508909046278,0.06754307792250408
SO,0.00044253159237622047,0.016581581729251952,0.0008111492140756,0.5255230125523013,-38.983767857063945,542,0.6558712966383371,0.00022435112977790898,0.019508631842879976,-0.020532430544404588,-0.03916959562338932,0.0002591481653794618,0.6213089808289054,0.007463246734934436
SPG,-8.246527842563296e-05,0.030342563561007972,0.0001067390036624,0.502092050209205,-76.90854758005784,117,1.2085884139742324,-0.0004845111990253001,-0.0066412614434532575,-0.038127254209497294,-0.06925390642466635,0.00037721396655511567,-11.164349178594824,-0.016210682205296627
SPGI,0.000675326349784864,0.01871801900278066,0.0012482055999218,0.5389121338912134,-38.279341563350044,176,1.0481037864405698,0.00032666683358294885,0.029718889090485846,-0.02549744046910164,-0.044125600128659535,0.00034293287495899014,0.5188072929481754,0.028379314607876543
SRE,0.00045357180305465625,0.017733049483159697,0.0007825218984636,0.5305439330543933,-45.00093088743209,542,0.7397844886636006,0.00020747699331535602,0.01886444767013819,-0.0236857278941498,-0.03970386303980438,0.0002770728468031573,0.6932993670558866,0.008062400436360478
STE,0.0006786944092673534,0.017220028820290407,0.0015134089604187,0.5397489539748954,-36.454213828775195,146,0.8577331483705134,0.00039336310104183346,0.03249975920831799,-0.02653144271231641,-0.041728377392729506,0.00030226783818141116,0.43691150026082276,0.027102837301900422
STT,-8.916701203181803e-05,0.02445647442026922,0.0005757851123919,0.507949790794979,-61.662674620298304,3,1.2695213455209677,-0.000511482725288182,-0.008513681387652154,-0.03727581721269709,-0.057178985748788096,0.0003902298387895821,-6.707852236383698,-0.02392872499095174
STX,0.0004736460872933096,0.024179757839999576,0.0015932049905071,0.5297071129707113,-54.119978380970146,443,1.0661066003847604,0.00011899780119927226,0.014665095928259998,-0.040980587593695585,-0.056900937431552875,0.00034677845271489927,1.2343830232866773,0.007298338148103982
STZ,0.00018712385739833693,0.01871314190130769,0.000182069040636,0.5062761506276151,-54.897105781283614,701,0.7901920670103599,-7.573940800982158e-05,0.0036378839379164144,-0.0257415146091894,-0.043869651973208114,0.0002878404002878776,1.871389809333793,-0.009358941479379919
SWK,-0.00035421123253539616,0.025193364328361854,0.0009189572467005,0.5171548117154812,-65.92052279103957,685,1.3162368876932242,-0.000792067218180436,-0.018785059645655824,-0.03630698181976045,-0.06201700942624733,0.00040020873711013225,-1.7918844685936088,-0.03781709876360539
SWKS,0.00022039911359727119,0.026084067768851187,0.0007180196641174,0.5196652719665272,-57.29239953968336,446,1.4073476694396563,-0.0002477655509166534,0.003885570895145544,-0.042931132439851444,-0.059743869808079615,0.0004196708943425369,3.087029617611154,-0.006074287829621775
SYF,0.0001392546726292212,0.02832724248220859,0.0009446059958848,0.5188284518828452,-68.16712140717789,773,1.4414862074567085,-0.0003402664303432348,0.0007133434747237944,-0.04133041887403838,-0.06815802078811181,0.0004269632211323716,5.762339255806492,-0.009109376865635871
SYK,0.0003983070053336865,0.019466967594608624,0.000986894333951,0.5221757322175732,-43.802755855178766,167,1.06342312195551,4.455139828821755e-05,0.014345294660243247,-0.02819600296873397,-0.045414569061090204,0.00034620523538409875,0.9514340000424085,0.005055101439351339
SYY,0.00042172761751244753,0.02409236817940294,0.0005341289338143,0.5129707112970712,-63.58974515155546,340,1.0622208728829203,6.837194755853978e-05,0.012563314499053515,-0.02982109127738436,-0.05754133374263426,0.00034594842318213154,1.3763438304459046,0.004627937049711329
T,-0.0004046832737894484,0.01616387369535128,0.0003454336893804,0.5104602510460251,-48.75054172238864,442,0.6796183809021801,-0.0006307633805048333,-0.03240132301873233,-0.025043904403468327,-0.041507897260765675,0.00026422077565560156,-0.6456180172526846,-0.052908739807154756
TAP,-0.00022792887661163527,0.021016747888009543,0.0,0.499581589958159,-61.68289886552878,1,0.7347706288721018,-0.00047235578861807355,-0.016509523619361255,-0.03227021973939552,-0.05038928144950669,0.0002760018371407119,-1.9379014118547435,-0.029797952350001874
TDG,0.0008800313328564536,0.026035156723196597,0.0008132039893573,0.5313807531380753,-62.641922997534635,340,1.2230326009042847,0.0004731804460958827,0.029229081349482308,-0.03399651550782109,-0.05955976681776666,0.000380299386652918,0.7702332409020862,0.02710760690105406
TDY,0.0007132376375930035,0.02015230367292609,0.0015858407664133,0.5481171548117155,-48.94686242648433,189,1.0165014844573936,0.00037509086207847806,0.029484967485065138,-0.027965344932441658,-0.04726665458169393,0.0003361823130791214,0.5693969610133964,0.026059347659824615
TECH,0.0008599417748235869,0.020778403015806118,0.0012523625124456,0.5255230125523013,-47.56903095590529,144,0.9178528604550353,0.0005546111974409791,0.03565693452053895,-0.032148131512120745,-0.04490828076434603,0.00031510999875700824,0.502059609763499,0.031756824667771646
TEL,0.00032023369882430095,0.019806479127320826,0.0005130623048179,0.5138075313807532,-49.80614484060957,650,1.1308189305697125,-5.594162497962583e-05,0.010157589265785668,-0.03052742532277488,-0.04663100078047681,0.00036060164159324674,1.225032271310811,-0.0009920204342877103
TER,0.000854378519616749,0.028560109391754754,0.0013627384727346,0.5255230125523013,-55.41646736215924,343,1.4262333897934902,0.0003799313798299753,0.02574678165558492,-0.04284848408534231,-0.0633456850428199,0.0004237050695732629,0.9547054727392842,0.024073195633075282
TFX,1.4334696748366556e-05,0.02049235759815117,0.0006048140987273,0.5146443514644351,-54.61079104572904,268,0.9420926362509228,-0.0002990594222521363,-0.005109852382660926,-0.03203555080888757,-0.04823172841862643,0.0003202878527801549,29.29512408264625,-0.01994000058730352
TGT,0.000889602292495113,0.021418261296485056,0.000777069800611,0.5238493723849372,-47.708249036437564,237,0.815903279199068,0.0006181860012142747,0.03597652782272991,-0.02765222448475766,-0.045613376531149746,0.00029333256756666347,0.5156707900087047,0.030174021591524658
TJX,0.0006184459039828988,0.020644178954345543,0.0008021076804125,0.5196652719665272,-42.55352811796643,189,1.007278225004367,0.00028336731429147585,0.024190755468633335,-0.02976921009832641,-0.045955425729706505,0.00033421213433376017,0.6891178710285842,0.01857267525829834
TMO,0.0009651234520537093,0.01768024408753163,0.0017715461688101,0.5539748953974896,-24.929560393923666,176,0.8433817501004618,0.0006845662431515496,0.04785430726054034,-0.02734297472991024,-0.040814247140358896,0.00029920223865210474,0.3238870947851564,0.04657397104231297
TMUS,0.0007855981890404846,0.01828949768835499,0.0005478728647918,0.5154811715481171,-31.985810684807923,143,0.8216858843903244,0.0005122582711546733,0.03644444376497346,-0.024158255957646098,-0.040249653930719886,0.0002945677887917251,0.4257974755528672,0.03093350366816528
TPR,0.0001628594982710721,0.03297385654754862,0.0007816252856176,0.5121338912133891,-80.63689597018822,14,1.4980910103560927,-0.00033549161318807024,0.001328685322575959,-0.04683352565844127,-0.0782094050137104,0.00043905456260722657,6.676154766291837,-0.006353395772618441
TRMB,0.0005096113200668156,0.02347149284914445,0.0008040412273571,0.5154811715481171,-53.782789505373586,359,1.2114696700072825,0.00010660692822839001,0.01663991734694595,-0.032970003571943386,-0.053559725923144764,0.0003778294311232729,1.0810414817614504,0.01047738025465908
TROW,0.00023241037231471777,0.020812044304194338,0.0009491123153169,0.5322175732217573,-53.09331110617909,395,1.237005182253263,-0.0001790885975042793,0.00544697827902722,-0.03261596214452859,-0.04929224508460461,0.0003832840671697991,1.8636912965881367,-0.0079740314421134
TRV,0.0002916186506632853,0.018059855353791603,0.0011706443567707,0.5380753138075314,-47.23890623566361,414,0.8594552746270199,5.714464336187969e-06,0.009555504639157343,-0.02515754766431538,-0.04269294147501812,0.0003026357012524521,1.118441411953692,-0.0029619324290661364
TSCO,0.0009448280371578708,0.01955884306623665,0.0011558738400352,0.5322175732217573,-40.373550604151646,219,0.7783870725141908,0.0006858917909276304,0.04222031003131013,-0.02971037086756069,-0.04696570734084484,0.0002853187375975988,0.404886738162866,0.036679164856743565
TSLA,0.0029499030877613614,0.04107448665454166,0.0019391058399589,0.5246861924686193,-60.62653853820683,341,1.4435100325234314,0.0024697087443352693,0.06892004500318524,-0.059197101764262114,-0.0900855063590298,0.00042739553003044543,0.5719216542854113,0.07165969893963263
TSN,2.4529006920014656e-05,0.019713922329225607,0.0001164860895157,0.501255230125523,-52.72843918472081,506,0.6426596647853648,-0.00018925650812664393,-0.004794510729479841,-0.027804900778771086,-0.045712084737892025,0.00025632603114363896,15.844046800183616,-0.01682830928135156
TT,0.0007969654991439005,0.0186849502531769,0.0012590203375708,0.5397489539748954,-41.43590111808118,120,0.961174423017848,0.0004772236819206688,0.036281492372773054,-0.02874483838497029,-0.04277390223107829,0.00032436390972110697,0.4380708654750145,0.03490120744218559
TTWO,0.00025971750865592827,0.02396742774169243,0.0007488462016929,0.5205020920502093,-51.44370576728414,410,0.8276023743889841,-1.559057361134354e-05,0.005869210960991344,-0.03716258569449798,-0.0578085065201982,0.0002958316091257261,2.2117784647097407,-0.0034310929856338087
TWTR,0.0010452816451492898,0.0332886286855706,0.0011633827686867,0.5246861924686193,-58.23779554814013,580,1.1684437674987407,0.0006565901396364872,0.027824337098727024,-0.04488326028486248,-0.07657149066897342,0.00036863867604866677,1.0601284399359443,0.024327935042311073
TXN,0.0005284335272781518,0.02040186159889181,0.0008722592167089,0.5271966527196653,-30.353817504655378,375,1.1607040412968554,0.00014231669922381836,0.020066105548562776,-0.03116866586954096,-0.04700539238259418,0.00036698539456661263,0.7876789325693977,0.015032369655435592
TXT,0.00033807507810646424,0.025416605159608193,0.000378295028707,0.5096234309623431,-70.04149525151956,720,1.3260700213984506,-0.00010305197256550025,0.008617494652941352,-0.03504498358928874,-0.06066788890682992,0.00040230919098167275,1.9108294567515764,0.0002948936838077576
TYL,0.0007375943882822377,0.018988684940932258,0.0012722322271083,0.5447698744769874,-45.05197837515623,232,0.8704858167501334,0.000448020810116427,0.032574492186200385,-0.0313288734400399,-0.04387673315144404,0.0003049919333146043,0.48884612127501265,0.027162839064923276
UA,-0.00015508751231420613,0.03309932573709841,0.0005183162809057,0.502928870292887,-75.56375486964288,122,1.3056705115383038,-0.0005894285143804791,-0.008282196850148185,-0.046446707282239985,-0.07949104211477095,0.0003979516554545702,-7.064175238241864,-0.017306080093183657
UAA,-9.085350175549798e-05,0.03421793785285367,0.0004321620201213,0.501255230125523,-75.82697186463147,246,1.3794649532444319,-0.0005497427734459338,-0.006134242270990972,-0.048455337178500056,-0.08101506607139217,0.0004137148724946701,-12.887420388624717,-0.014594963047914408
UAL,8.187712374022175e-05,0.03753677677982555,0.0006423721371902,0.5104602510460251,-79.40020609622549,127,1.4484818350224657,-0.00039997112674773844,-0.0009902420638144638,-0.04992308782185195,-0.08682086151475481,0.00042845755584242854,17.20883131519044,-0.007723732447338721
UDR,0.0002498762579347895,0.018569012204722315,0.0012145254400917,0.5405857740585774,-41.88101275455565,345,0.8250633903562506,-2.4587212419091933e-05,0.007045535726122213,-0.0277052880898497,-0.044039672984285065,0.0002952892572162326,1.3799158715955768,-0.0055380508228653124
UHS,7.536318794605141e-05,0.02451032482743431,0.0007261312585811,0.5121338912133891,-56.43302788910336,418,1.0975811193144018,-0.00028975533085267343,-0.0017822869100727636,-0.03288118831916617,-0.059323148620690436,0.0003535017188803437,7.97147837716728,-0.01324212393789031
ULTA,0.0008676631561459405,0.028028418322254823,0.0007835638754554,0.5221757322175732,-64.92262367035845,521,1.1770983083488975,0.00047609265328115536,0.026709160984082856,-0.03501395128492061,-0.059748251720974546,0.0003704873709184879,0.9054115391240303,0.02318351251089304
UNH,0.0008713628181900417,0.018960094323970084,0.0010486659111299,0.5380753138075314,-36.176344643625654,259,0.9492423044287773,0.0005555903089192769,0.0396788742865755,-0.02608289725585465,-0.04129526954238593,0.00032181509207686277,0.4125551025008734,0.03889974424193111
UNP,0.00046666196791076905,0.01810333253016958,0.0009283523530663,0.5305439330543933,-39.077942503246675,138,0.9534799383205768,0.00014947977822316944,0.01920167727592936,-0.02746686306445976,-0.04119622152454093,0.0003227202922684833,0.7022870326569272,0.010644870638199999
UPS,0.00040146286276195584,0.018962338985841008,8.124954607224844e-05,0.500418410041841,-35.73719104905578,639,0.8469519187225778,0.00011971801072688319,0.014893481438403432,-0.02818900417475425,-0.041488389090810235,0.0002999648617109563,0.89565021616246,0.004536700388607376
URI,0.000802624985700342,0.029377424617151905,0.0010878075055202,0.5138075313807532,-63.25765650450575,647,1.512417573494955,0.00029950803650885484,0.023268798254480715,-0.042453345874445374,-0.06635460106737794,0.00044211485710875443,1.0752631584019163,0.021343284581050625
USB,-2.0810504628463584e-05,0.021179037562195982,0.0002057691191972,0.5046025104602511,-52.32366486539354,445,1.0689639597613834,-0.00037640931256085027,-0.006603610917888246,-0.030909852922301136,-0.050148795469825896,0.0003473888127226982,-21.554096840467842,-0.023002915296338605
V,0.0005395438493382629,0.018566401822263132,0.0013637834622417,0.5397489539748954,-36.364911609040774,133,1.108579521842021,0.00017076663017619284,0.022648234930821284,-0.02893354187841541,-0.04368140975675673,0.0003558510856094485,0.6388939046353982,0.019078483045669715
VFC,-0.00042731942798261284,0.02380304525523397,0.0009220170549852,0.5230125523012552,-70.15863629087312,271,1.1357906714627228,-0.0008051486383547058,-0.022953661650082065,-0.04001631762696503,-0.0617229207601514,0.0003616636542455784,-1.3259049935959621,-0.04189057843947964
VLO,0.0005788577800089179,0.03052131587987079,0.0004334988430549,0.5096234309623431,-73.78656517847259,986,1.2132629489078868,0.00017525684061290442,0.015065214185753692,-0.04376919859004909,-0.06845874436320175,0.00037821249309745556,1.6092911855214271,0.009547992056792983
VMC,0.0003917314085445669,0.022032646143758553,9.722138897250154e-05,0.502092050209205,-49.472363093574955,390,0.9140548724085623,8.766426012000257e-05,0.012376352241929607,-0.031139918426332642,-0.048521528400004406,0.0003142987112330688,1.239210044197543,0.003248208188768591
VNO,-0.0006906813763585543,0.02518956871296193,-0.0001593104174729,0.4928870292887029,-70.35409492335569,163,1.0401338825270325,-0.0010366896447750696,-0.03214540926179124,-0.03667260869987961,-0.05751612265119881,0.00034123042525853535,-0.9186788491248306,-0.04919665229170293
VRSK,0.0006141428382714972,0.01620254600257071,0.0015140199898997,0.5606694560669456,-31.213321494056935,185,0.8727236455902224,0.0003238248297059282,0.030556630985360315,-0.02412751705368518,-0.03899766333223893,0.0003054699555191139,0.4274616271750212,0.02533531790600581
VRSN,0.0005630140917641138,0.018821655130065687,0.0013521337931574,0.5430962343096234,-38.84656000240374,453,0.9995392497629549,0.0002305099297185759,0.02358806755561594,-0.02776087387556027,-0.042987227345283305,0.00033255901326423374,0.6292110748509475,0.017783161520133324
VRTX,0.0007617141966106201,0.02123264089029969,0.0007181251433319,0.5221757322175732,-41.60013495797015,521,0.8478827818765982,0.0004796596860272913,0.03026785885389361,-0.02974686078514679,-0.04739301370468732,0.0003001637032170671,0.5918558971100326,0.023953173889876115
VTR,7.276504236142764e-05,0.02804816817081653,0.0005219902324635,0.5154811715481171,-77.44251155640752,169,1.0523699289529673,-0.00027731363786189834,-0.00165011049578444,-0.0330844218354363,-0.06343201353015536,0.0003438441648717823,10.811506627465812,-0.010789814784434073
VTRS,-0.0010134278116527677,0.02579499656068567,-0.0010121689034415,0.47782426778242676,-82.19983280671661,4,0.8770407279365877,-0.0013051819297542056,-0.04390291070735789,-0.03558609535458994,-0.06172086600728751,0.00030639212668041546,-0.6565656082406452,-0.05878421335689907
VZ,-0.00020949112174808104,0.012478971873948641,0.0001632202419989,0.501255230125523,-38.82712839151182,142,0.44397042461500186,-0.00035718118398888054,-0.026327388515200063,-0.020101666182570976,-0.03003259784377432,0.00021388405931044215,-0.743347678562076,-0.04079090702640492
WAB,0.0002677267017774894,0.023740334473175646,0.0004494484890713,0.5087866108786611,-64.41358899677523,66,1.0816041563083707,-9.207696150394305e-05,0.0062627206410197705,-0.03775793806122958,-0.055717194900457054,0.00035008888276853115,2.1051448255119096,-0.0034888738261215787
WAT,0.0004488444831274629,0.019045701163476734,0.0011703024328919,0.5322175732217573,-36.53638073174594,439,0.9026077393596836,0.0001485853086100201,0.017316078901431237,-0.030446329414074977,-0.04440555369889673,0.0003118534912603376,0.8081612817895513,0.007971732903114159
WBA,-0.0005076653814458078,0.020920085654836322,0.0,0.499581589958159,-63.356285769740815,195,0.8091245008249845,-0.000776826661706817,-0.029957477748115375,-0.0326233181926769,-0.05287989145036584,0.00029188455397232067,-0.8620835688249636,-0.046818966465702445
WDC,-0.0002548576071673177,0.0317749994849769,0.0,0.499581589958159,-72.57867414665064,24,1.4500449250754477,-0.0007372258311814718,-0.011767277176250398,-0.04737237480287389,-0.07578508041019101,0.00042879144721945795,-3.961626272381314,-0.022962861331007542
WEC,0.00038685821140031036,0.016006925529957184,0.0011534089040958,0.5338912133891214,-32.30519617714298,361,0.5287330330960739,0.00021097123731990395,0.016730920116513323,-0.02253772952698691,-0.03692700839675885,0.0002319901844261119,0.6623141434536175,0.0034596087337328612
WELL,0.0003236411724100084,0.02520143120285383,0.0013031029574779,0.5288702928870292,-64.07094792381184,640,0.9743778381858244,-4.928590235292246e-07,0.008118330729534957,-0.03195840746128951,-0.057949081426630245,0.00032718428879236806,1.96239597682453,-0.00042139248233963425
WFC,-6.514034789450452e-05,0.02383438493725832,0.0,0.49623430962343096,-67.93569044168612,3,1.1963289404213657,-0.00046310806347942907,-0.0077278254684138206,-0.035774489550830665,-0.05606124290916936,0.0003745952226776191,-8.720830079959265,-0.022665064619505678
WHR,0.00014005919282523142,0.025516322833775435,0.0007789361558609,0.5271966527196653,-65.46754809960466,676,1.1946972528841082,-0.0002573657297703987,0.00082345618193072,-0.03748308552271198,-0.05952052356910425,0.0003742466782046648,4.648625469160623,-0.009732814113953964
WM,0.000618483822853944,0.014028118425095642,0.0008693016637602,0.5439330543933054,-30.383455952487104,277,0.6788427971383273,0.0003926617198433233,0.03560250838151303,-0.020293639183607118,-0.032894124227203544,0.0002640551033512961,0.3181782599267429,0.025061404203019128
WMB,0.00020349770188492412,0.023253776494388697,0.0004673004233688,0.5096234309623431,-72.14694292381063,1041,0.9619660433164772,-0.00011650745371558134,0.0036316717354569687,-0.030622985983880198,-0.051704976711111225,0.0003245330075866391,2.657219792864129,-0.006731653000558395
WMT,0.0003399169849633491,0.014853813286898597,0.0004030411003543,0.5146443514644351,-26.008629180967414,347,0.5135772363999404,0.00016907169932266683,0.014869539669691546,-0.01942837516136386,-0.033245051493668416,0.00022875275749783224,0.6490872151794207,0.0004944728963359376
WRB,0.0007706242886556764,0.01784421024262265,0.0012514190745418,0.5414225941422595,-45.44539409510497,286,0.9007685503322279,0.00047097693404081633,0.03651473843609523,-0.02415345956942465,-0.04144405362413662,0.00031146062243245205,0.4131920624230297,0.0337069851570706
