,mean_return,std_return,median_return,share_positive_return,max_drawdown,rec_period,beta,alpha,sharp,VaR,CVaR,CAPM,coef_var,IR
VRSN,0.00046694229334184667,0.014956561302094657,0.0008781103126372001,0.5336322869955157,-22.92741137649841,69,1.0195022750483944,0.00023058834015920652,-1.9745887513944844,-0.023373299638179648,-0.03365444278497818,-0.00034871429826919056,0.4790714595209015,0.019971054198657866
VRTX,-0.0006949441625032382,0.026597884336120457,0.0,0.4977578475336323,-49.09527932007969,69,1.6182279731620575,-0.0010701023038516015,-1.154037057030844,-0.0470254303667853,-0.05886311650922815,-0.018171681053513362,-1.017991788878931,-0.04050430171224326
VTR,-0.0004148941929808654,0.01875977238757242,0.0018426589040163,0.5650224215246636,-44.85025735550904,3,0.6683532674351356,-0.0005698403277242431,-1.6212826874770339,-0.027433935946876323,-0.04913438731605413,0.01010434811168931,-0.8482380953684625,-0.035937796161068264
VTRS,-0.0007333997511184046,0.0263631374700288,0.0007266615963679,0.5134529147982063,-55.11438274324355,6,1.2208564066555232,-0.001016434173937803,-1.1657717062719861,-0.038866824370783946,-0.058414103397363894,-0.006342657776846297,-0.9476619213515781,-0.04021841758318702
VZ,0.00026959996972307233,0.010102156804892364,0.0,0.49327354260089684,-18.308860246979986,191,0.676639812590793,0.00011273274293929376,-2.9429755055750886,-0.016584466563559927,-0.022454472982138228,0.00985767284905999,0.37853703105182274,0.004414927882015845
WAB,-0.0001416201538114791,0.016911234496396612,-0.0007075024435796,0.4730941704035874,-40.834063685735785,50,1.1401065942548188,-0.0004059341305399091,-1.7823429839042177,-0.026399271591728,-0.03670368239032971,-0.003938883850916133,-2.0194149243250834,-0.027753951988862872
WAT,0.0003171463986764409,0.01387504143772968,0.0006855975817107,0.5269058295964125,-17.37115272404526,208,0.981630054488105,8.957246419930522e-05,-2.1392983750382553,-0.0220961699416259,-0.03280391250772256,0.0007786722998339851,0.6070280971253442,0.00800225717046489
WBA,7.748344026086275e-05,0.01564053208498207,-0.00036917465247565,0.4820627802690583,-24.586260413772145,63,1.0096064731112628,-0.00015657634255551465,-1.913139297125993,-0.023465186551072176,-0.0340837279798199,-5.41344105215065e-05,3.157142262627637,-0.012161106002718575
WDC,-0.0003382214258808709,0.027590753565425504,-0.00033844766229545,0.4910313901345291,-65.11124435137128,2,1.6025098810180916,-0.0007097355996720858,-1.0995792976056395,-0.0449742840038527,-0.06424003000209166,-0.01770378225675153,-2.2507435190583376,-0.023674601701763012
WEC,0.0004781375438480207,0.011730848613713622,0.0008051333163969999,0.5403587443946188,-17.07687316299584,77,0.4520972863737661,0.00037332661456146123,-2.5166007531322383,-0.0193584477894455,-0.02873513732274688,0.016541892338073575,0.28781008931105395,0.020432964393479504
WELL,-0.00021322900464220795,0.014947825326941737,0.0010563545585272,0.5336322869955157,-32.42699061499961,333,0.665769499518826,-0.0003675761375235277,-2.021245789525406,-0.02596984125486025,-0.03823650424635555,0.010181262147316537,-1.0478756507806357,-0.031784889710756326
WFC,0.0001227470533919572,0.01402131769369861,0.00018552337609364998,0.5022421524663677,-25.2392350345647,16,1.1526744787244252,-0.00014448056977967778,-2.1308448748747293,-0.0223637511767533,-0.029880877207656892,-0.004313006738561123,1.6016461856713495,-0.011510379098672014
WHR,5.996309668935306e-06,0.01863487090488073,0.0003707012332463,0.5089686098654709,-37.04345213228819,0,1.2064396274960145,-0.0002736958324808596,-1.6095632668147553,-0.0257948460275499,-0.04762394214886357,-0.00591349668273064,57.91202136217041,-0.01484722852455141
WM,0.0006792665392353784,0.009292308852602514,0.00095519031572685,0.5582959641255605,-15.941242315605564,215,0.5977796558622408,0.0005406816745880758,-3.155376551281193,-0.0132451813537785,-0.021175148161458067,0.012205195188780077,0.12711799981985306,0.053334728491819146
WMB,-7.754459060616237e-06,0.04494972104819107,-0.00102234169148855,0.47533632286995514,-81.66283316547653,24,2.28601827052129,-0.0005377282202862116,-0.6675848872763634,-0.0562293751610554,-0.10501695389233656,-0.038050574354413114,-260.5568494870132,-0.005769193991119252
WMT,-0.00029967018098285434,0.012663404336747758,-0.0002746678726419,0.4977578475336323,-31.636981699436372,0,0.6022765897857245,-0.00043929758191087886,-2.3926954691841167,-0.01874013897440405,-0.03066038871330421,0.01207132970735629,-0.535127682273923,-0.04437008467292655
WRB,0.0006734986777619226,0.010756766395408072,0.000843941648427,0.547085201793722,-17.90788828285391,219,0.7944274894524234,0.0004893244171992108,-2.7263305945509044,-0.017249703840322976,-0.022549291919058273,0.0063513495769900105,0.1718014112067528,0.05372674252183839
WST,0.0009668168529455392,0.01419227370242897,0.0015116159967615,0.5426008968609866,-16.018087920987632,73,0.8860093613678522,0.000761410920814414,-2.0457034408859736,-0.022837046219407353,-0.032326009223774245,0.003625125091095558,0.208333804102609,0.06253168592545331
WY,-9.109399205023858e-05,0.015488907417394521,0.0003220929158057,0.5067264573991032,-33.011755984485845,0,1.1231255124648554,-0.00035147119893655604,-1.942751233586496,-0.02392897299594925,-0.03633623415825975,-0.003433388167059341,-2.63361224582528,-0.027504201452565564
WYNN,-0.00028805058661173356,0.03403113172540248,-0.00287984430795705,0.44170403587443946,-62.30696175106502,2,1.5590919297474433,-0.0006494990600381095,-0.8900100893207518,-0.050201990039225694,-0.07187136246147886,-0.01641130941899692,-4.0205366013461195,-0.016582971156041897
XEL,0.0004454722053494243,0.011102283043050798,0.00130802363626195,0.5605381165919282,-15.045231047948294,86,0.43415216750615815,0.0003448215412123371,-2.6620225479794004,-0.019818624514518553,-0.02675064456854506,0.01707608563895234,0.2766966991157815,0.01846151503139051
XOM,0.00024146066569001785,0.013355502550484337,0.0002813429572019,0.5067264573991032,-22.893055084895796,250,0.980646446942534,1.4114763594433202e-05,-2.228185665183433,-0.021561632371249077,-0.029554425932978412,0.0008079524938195658,0.7387101657583459,0.0009642150273097957
XRAY,0.0003798055832515846,0.012705152781640906,0.0009434305496625,0.531390134529148,-14.292289907624934,65,0.8449104360427205,0.00018392772546604327,-2.331352871218514,-0.02168752511871835,-0.029306707106804657,0.004848564776503927,0.42500930561073885,0.014444165440327481
XYL,0.0008769839849363275,0.012448230585055004,9.4788786642e-05,0.5,-18.33780239274573,103,1.0097792210532568,0.0006428841535001542,-2.3395305715197745,-0.019227211252375226,-0.027053195098046774,-5.927680016153125e-05,0.176694725742283,0.07624765034858326
YUM,0.0004164940770457239,0.017570025950246527,0.00017402685158715,0.5022421524663677,-31.2394642707137,9,1.070190504194057,0.00016838893543357668,-1.683748561711099,-0.0241322385622828,-0.04030656106230048,-0.0018576099842095573,0.7412009651662964,0.012589826312391781
ZBH,-0.0001506380836400983,0.01432862071291997,0.00030342839825049997,0.5134529147982063,-26.37312883983266,266,0.8855980785175701,-0.0003559486669623787,-2.1042247322837975,-0.020264882639307473,-0.03556966539680683,0.003637368227795177,-1.362931382114768,-0.03208508859189916
ZBRA,0.0004140730392135407,0.02879682053298504,0.0017630742315319502,0.531390134529148,-60.29274952554292,13,1.500146748812329,6.628998554742869e-05,-1.0274025539346452,-0.03984726656480313,-0.07172721481048469,-0.014656619410703758,2.0026826049432658,0.00707045399121395
ZION,0.001256448068492224,0.019366608465297017,0.0019789560427847,0.5515695067264574,-38.750389072096134,346,1.419229309999488,0.000927424322198841,-1.4841809800106862,-0.029978477636270002,-0.043806232251748296,-0.012247855553691255,0.2985125552369261,0.06840202157918349
ZTS,0.00047679061768901674,0.01686596987205761,0.0006033656682771,0.515695067264574,-28.981579861870166,20,0.9854479199523977,0.00024833157719761324,-1.7504602229382031,-0.0243576740393616,-0.0351124006635451,0.000665021441919475,0.596616059904712,0.01711795019016207
