,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
ANET,95,95,95,95,95,95,94,89,83,78,72,67,56,51,42,36,32,29,24,22,19,18,16,14,14,13,12,10,10,10,9,7,6,6,5,5,4,4,4,4,4,3,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
ANSS,95,95,95,95,95,95,95,94,94,94,94,93,91,91,91,88,87,87,84,80,78,77,73,73,68,64,61,58,55,51,47,46,41,35,32,31,28,28,26,24,23,19,19,17,17,17,16,14,14,14,14,13,11,11,9,9,9,7,7,6,6,5,5,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0
ANTM,95,95,94,92,91,84,78,72,62,54,38,30,24,21,17,14,11,6,6,6,4,4,4,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AON,95,95,95,95,95,94,94,93,92,86,83,83,75,71,64,51,43,37,33,26,25,23,21,19,18,15,14,13,12,11,11,10,8,5,5,5,5,5,5,4,4,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AOS,95,95,95,95,95,95,95,95,95,95,95,94,90,89,84,76,70,63,54,50,48,47,41,31,28,26,22,21,20,19,18,16,14,13,12,12,11,11,9,9,9,6,5,5,5,4,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
APA,95,95,95,95,95,93,92,91,90,90,89,81,79,75,65,65,56,46,45,41,38,34,32,29,28,25,22,18,16,13,12,10,10,10,9,6,6,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
APD,95,95,95,95,95,95,95,94,93,93,91,90,88,85,85,85,83,81,79,78,77,73,71,71,69,67,67,63,58,54,49,48,45,45,41,39,36,35,35,33,32,31,30,29,26,23,21,17,17,16,13,12,12,12,12,10,8,8,8,8,8,8,8,8,7,7,7,7,6,6,6,6,6,6,5,5,5,4,4,4,4,4,3,3,3,3,3,2,2,1,1,1,1,1,1,1,1,1,1,0
APH,95,95,95,95,95,95,93,93,93,92,91,89,87,86,82,79,74,67,62,55,49,45,42,41,39,36,33,29,28,25,23,21,21,20,18,17,15,14,12,11,9,8,8,8,7,7,7,7,6,6,6,4,4,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0
APTV,95,95,95,95,95,95,95,95,95,94,94,94,94,94,94,93,93,92,92,91,90,87,86,85,85,80,75,70,67,65,63,60,59,52,49,47,45,43,41,40,36,36,34,32,32,31,28,23,23,19,18,17,14,13,12,11,9,9,9,9,9,9,8,8,7,7,6,6,6,6,5,5,5,4,4,4,4,4,3,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
ARE,95,95,95,95,95,95,95,95,95,95,95,93,93,93,92,90,90,88,87,87,84,84,83,80,73,67,64,63,60,57,55,53,50,48,46,42,39,34,33,32,32,31,30,27,23,23,21,19,18,15,13,13,12,12,12,12,12,11,10,10,10,10,9,8,8,8,7,7,7,7,7,7,7,6,5,4,4,4,4,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0
ATO,95,95,95,95,95,95,95,95,95,93,93,93,91,89,86,84,83,83,79,78,76,74,70,64,59,54,47,44,41,37,35,33,33,33,29,27,24,21,21,19,18,15,15,15,15,15,13,12,11,11,9,9,8,8,8,7,7,7,7,7,7,7,7,6,6,6,4,3,3,3,3,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
ATVI,95,95,95,95,95,93,92,92,92,90,90,89,85,81,76,69,66,61,56,54,47,42,38,38,34,32,29,26,26,23,20,19,18,16,14,13,10,10,9,8,6,6,6,6,6,6,6,5,4,4,4,4,4,4,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AVB,95,95,95,95,95,95,95,95,95,94,94,94,94,94,94,94,94,93,92,89,88,86,83,81,79,76,75,73,72,70,68,68,66,65,60,58,57,55,52,48,45,42,42,38,37,34,32,31,30,30,30,28,25,23,23,18,18,18,17,16,14,14,14,12,12,12,12,12,11,10,8,7,7,6,6,6,6,4,4,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,0
AVGO,95,95,95,95,95,95,94,94,93,93,92,91,87,84,82,75,64,56,55,51,51,45,40,37,31,28,26,23,23,21,21,20,18,17,15,14,14,14,12,11,11,10,10,7,7,7,7,7,7,6,6,6,5,4,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AVY,95,95,95,95,95,95,95,95,95,95,95,95,94,93,92,90,86,85,83,81,78,74,73,72,68,60,56,52,49,45,42,40,39,36,33,33,31,27,24,20,20,20,17,17,16,16,13,11,10,9,9,8,8,8,6,6,6,6,6,6,5,5,5,5,5,4,3,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AWK,95,95,95,95,95,95,95,95,95,95,95,95,94,92,92,92,89,89,87,85,82,80,77,73,67,67,64,60,58,56,48,45,40,38,35,35,34,33,33,29,28,25,23,23,21,19,19,18,18,16,15,14,14,13,13,11,11,10,10,10,10,9,9,9,7,7,7,7,7,6,5,5,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0
AXP,95,95,95,95,95,95,93,93,91,89,87,86,82,81,76,67,56,47,42,36,32,28,27,23,20,17,17,16,15,14,14,14,13,12,11,10,10,10,10,10,10,8,7,6,6,6,5,5,5,5,4,4,4,4,4,4,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
AZO,95,95,95,94,94,91,89,84,76,74,65,58,51,43,32,27,24,21,19,16,13,12,8,7,7,7,6,6,6,5,5,4,4,4,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0
